D (10,11,-1) (1,1,5)
C 111 0
C 112 0
C 113 0
C 114 0
C 115 0
C 116 0
C 117 0
C 118 0
C 119 0
C 120 0
C 121 0
C 122 0
C 123 0
C 124 0
C 125 0
C 126 0
C 127 0
C 128 0
C 129 0
C 130 0
C 131 6
C 132 22
C 133 5
C 134 1
C 135 17
C 136 12
C 137 17
C 138 2
C 139 5
C 140 26
C 141 21
C 142 22
C 143 2
C 144 0
C 145 24
C 146 25
C 147 8
C 148 4
C 149 9
C 150 2
C 151 3
C 152 11
C 153 0
C 154 5
C 155 22
C 156 7
C 157 10
C 158 25
C 159 16
C 160 3
C 161 1
C 162 23
C 163 3
C 164 4
C 165 11
C 166 15
C 167 8
C 168 0
C 169 0
C 170 1
C 171 5
C 172 19
C 173 26
C 174 11
C 175 7
C 176 12
C 177 25
C 178 19
C 179 9
C 180 22
C 181 2
C 182 21
C 183 6
C 184 26
C 185 10
C 186 18
C 187 0
C 188 1
C 189 12
C 190 19
C 191 23
C 192 16
C 193 21
C 194 24
C 195 0
C 196 10
C 197 20
C 198 22
C 199 8
C 200 12
C 201 6
C 202 1
C 203 6
C 204 5
C 205 11
C 206 14
C 207 8
C 208 23
C 209 6
C 210 21
C 211 20
C 212 8
C 213 16
C 214 4
C 215 3
C 216 23
C 217 11
C 218 2
C 219 1
C 220 2
C 221 25
C 222 5
C 223 18
C 224 8
C 225 9
C 226 1
C 227 15
C 228 21
C 229 3
C 230 11
C 231 2
C 232 2
C 233 7
C 234 11
C 235 2
C 236 21
C 237 0
C 238 21
C 239 20
C 240 2
C 241 23
C 242 1
C 243 4
C 244 21
C 245 10
C 246 19
C 247 4
C 248 19
C 249 2
C 250 15
C 251 16
C 252 26
C 253 12
C 254 26
C 255 18
C 256 10
C 257 9
C 258 0
C 259 26
C 260 7
C 261 9
C 262 14
C 263 12
C 264 22
C 265 7
C 266 8
C 267 0
C 268 2
C 269 3
C 270 19
C 271 3
C 272 4
C 273 0
C 274 0
C 275 0
C 276 0
C 277 0
C 278 0
C 279 0
C 280 0
C 281 0
C 282 0
C 283 0
C 284 0
C 285 0
C 286 0
C 287 22
C 288 18
C 289 26
C 290 1
C 291 25
C 292 16
C 293 5
C 294 7
C 295 2
C 296 2
C 297 14
C 298 10
C 299 24
C 300 23
C 301 14
C 302 14
C 303 1
C 304 8
C 305 16
C 306 3
C 307 22
C 308 16
C 309 2
C 310 8
C 311 20
C 312 19
C 313 6
C 314 22
C 315 0
C 316 12
C 317 17
C 318 22
C 319 14
C 320 20
C 321 0
C 322 25
C 323 15
C 324 3
C 325 11
C 326 4
C 327 2
C 328 9
C 329 11
C 330 3
C 331 14
C 332 11
C 333 0
C 334 18
C 335 2
C 336 1
C 337 1
C 338 22
C 339 20
C 340 10
C 341 18
C 342 24
C 343 23
C 344 2
C 345 22
C 346 25
C 347 2
C 348 3
C 349 17
C 350 20
I 1 3 11 (3,2,1) (1,-1,0,0)|(1,0,-1,0)
I 4 1 15 (4,3,5) (1,0,1,0)
I 5 1 14 (3,3,4) (0,1,1,0)
