D (9,10,-1) (2,2,2)
C 160 0
C 161 0
C 162 0
C 163 0
C 164 0
C 165 0
C 166 0
C 167 0
C 168 0
C 169 0
C 170 0
C 171 0
C 172 0
C 173 0
C 174 0
C 175 0
C 176 3
C 177 4
C 178 5
C 179 2
C 180 19
C 181 1
C 182 24
C 183 24
C 184 23
C 185 19
C 186 7
C 187 23
C 188 5
C 189 2
C 190 23
C 191 16
C 192 24
C 193 9
C 194 20
C 195 9
C 196 5
C 197 19
C 198 3
C 199 1
C 200 12
C 201 15
C 202 19
C 203 16
C 204 8
C 205 16
C 206 14
C 207 16
C 208 26
C 209 19
C 210 8
C 211 18
C 212 2
C 213 17
C 214 19
C 215 23
C 216 17
C 217 19
C 218 5
C 219 17
C 220 25
C 221 7
C 222 8
C 223 14
C 224 6
C 225 3
C 226 22
C 227 0
C 228 0
C 229 0
C 230 0
C 231 0
C 232 0
C 233 0
C 234 0
C 235 0
C 236 15
C 237 23
C 238 12
C 239 14
C 240 22
C 241 19
C 242 3
C 243 7
C 244 16
C 245 17
C 246 11
C 247 20
C 248 11
C 249 21
C 250 15
C 251 10
C 252 3
C 253 16
C 254 6
C 255 24
C 256 1
C 257 7
C 258 7
C 259 26
C 260 20
C 261 5
C 262 3
C 263 14
C 264 5
C 265 22
C 266 4
C 267 3
C 268 16
C 269 12
C 270 2
C 271 7
C 272 15
C 273 16
C 274 26
C 275 1
C 276 21
C 277 2
C 278 3
C 279 17
C 280 9
C 281 11
C 282 5
C 283 19
C 284 18
C 285 16
C 286 2
C 287 14
C 288 17
C 289 21
C 290 22
C 291 12
C 292 14
C 293 8
C 294 18
C 295 7
C 296 22
C 297 2
C 298 2
C 299 15
C 300 22
C 301 22
C 302 18
C 303 21
C 304 4
C 305 20
C 306 26
C 307 0
C 308 5
C 309 10
C 310 15
C 311 2
C 312 6
C 313 14
C 314 15
C 315 5
C 316 8
C 317 14
C 318 8
C 319 26
C 320 14
C 321 20
C 322 18
C 323 21
C 324 16
C 325 15
C 326 4
C 327 7
C 328 5
C 329 16
C 330 11
C 331 14
C 332 24
C 333 11
C 334 18
C 335 22
C 336 11
C 337 20
C 338 15
C 339 23
C 340 4
C 341 22
C 342 2
C 343 11
C 344 16
C 345 4
C 346 1
C 347 5
C 348 24
C 349 0
C 350 8
I 1 1 1 (0,3,0) (-1,1,1,0)
I 1 3 3 (3,1,1) (1,0,1,0)
I 3 2 4 (3,2,2) (-1,1,1,0)
