D (11,12,-1) (0,1,1)
C 224 23
C 225 9
C 226 21
C 227 20
C 228 25
C 229 0
C 230 3
C 231 5
C 232 7
C 233 3
C 234 11
C 235 21
C 236 21
C 237 11
C 238 23
C 239 25
C 240 22
C 241 10
C 242 16
C 243 26
C 244 24
C 245 2
C 246 6
C 247 14
C 248 4
C 249 16
C 250 22
C 251 22
C 252 0
C 253 5
C 254 19
C 255 14
C 256 11
C 257 25
C 258 22
C 259 26
C 260 8
C 261 9
C 262 10
C 263 16
C 264 6
C 265 25
C 266 21
C 267 1
C 268 16
C 269 20
C 270 22
C 271 6
C 272 23
C 273 12
C 274 5
C 275 23
C 276 11
C 277 23
C 278 24
C 279 24
C 280 26
C 281 12
C 282 0
C 283 19
C 284 17
C 285 17
C 286 25
C 287 8
C 288 11
C 289 17
C 290 23
C 291 15
C 292 18
C 293 22
C 294 22
C 295 17
C 296 1
C 297 14
C 298 25
C 299 0
C 300 7
C 301 9
C 302 20
C 303 4
C 304 19
C 305 3
C 306 17
C 307 3
C 308 3
C 309 21
C 310 17
C 311 26
C 312 15
C 313 5
C 314 22
C 315 18
C 316 9
C 317 12
C 318 10
C 319 0
C 320 21
C 321 2
C 322 0
C 323 0
C 324 0
C 325 0
C 326 0
C 327 0
C 328 0
C 329 18
C 330 10
C 331 16
C 332 0
C 333 4
C 334 7
C 335 8
C 336 11
C 337 23
C 338 9
C 339 0
C 340 4
C 341 23
C 342 12
C 343 16
C 344 24
C 345 17
C 346 3
C 347 7
C 348 11
C 349 10
C 350 8
I 0 1 8 (5,1,4) (0,1,0,0)|(0,1,1,0)|(0,-1,0,0)
I 2 2 15 (0,5,4) (0,1,-1,0)|(1,-1,0,0)
