D (8,9,-1) (1,4,3)
C 222 11
C 223 10
C 224 23
C 225 18
C 226 1
C 227 15
C 228 16
C 229 0
C 230 4
C 231 3
C 232 19
C 233 24
C 234 21
C 235 24
C 236 3
C 237 1
C 238 23
C 239 12
C 240 17
C 241 9
C 242 9
C 243 22
C 244 21
C 245 9
C 246 24
C 247 23
C 248 20
C 249 18
C 250 12
C 251 0
C 252 0
C 253 24
C 254 24
C 255 23
C 256 2
C 257 26
C 258 10
C 259 8
C 260 16
C 261 23
C 262 6
C 263 25
C 264 20
C 265 21
C 266 10
C 267 1
C 268 17
C 269 11
C 270 20
C 271 15
C 272 2
C 273 16
C 274 10
C 275 12
C 276 1
C 277 16
C 278 26
C 279 12
C 280 22
C 281 14
C 282 0
C 283 8
C 284 16
C 285 12
C 286 10
C 287 24
C 288 11
C 289 12
C 290 14
C 291 26
C 292 0
C 293 23
C 294 26
C 295 20
C 296 8
C 297 2
C 298 9
C 299 24
C 300 22
C 301 12
C 302 7
C 303 10
C 304 16
C 305 17
C 306 2
C 307 7
C 308 23
C 309 14
C 310 25
C 311 5
C 312 17
C 313 7
C 314 9
C 315 6
C 316 1
C 317 11
C 318 15
C 319 6
C 320 1
C 321 6
C 322 8
C 323 20
C 324 16
C 325 3
C 326 18
C 327 4
C 328 3
C 329 22
C 330 11
C 331 8
C 332 11
C 333 18
C 334 21
C 335 14
C 336 5
C 337 9
C 338 15
C 339 9
C 340 1
C 341 17
C 342 2
C 343 17
C 344 23
C 345 22
C 346 20
C 347 17
C 348 5
C 349 18
C 350 7
I 0 3 7 (1,0,4) (0,0,-1,0)|(0,1,1,0)|(0,-1,-1,0)
I 2 1 20 (0,3,0) (0,-1,1,0)|(1,-1,1,0)
I 3 1 4 (1,2,3) (1,0,-1,0)|(0,1,0,0)|(-1,0,0,0)
