D (11,12,-1) (1,5,1)
C 338 5
C 339 25
C 340 18
C 341 15
C 342 21
C 343 12
C 344 18
C 345 8
C 346 6
C 347 21
C 348 25
C 349 12
C 350 5
I 4 1 18 (1,2,3) (1,-1,1,0)
I 1 1 13 (3,0,3) (1,1,-1,0)|(0,-1,0,0)
I 2 2 11 (5,2,2) (0,0,0,0)
