D (11,12,-1) (0,2,2)
C 231 24
C 232 7
C 233 8
C 234 7
C 235 7
C 236 0
C 237 17
C 238 16
C 239 1
C 240 3
C 241 26
C 242 0
C 243 1
C 244 3
C 245 10
C 246 14
C 247 2
C 248 22
C 249 17
C 250 25
C 251 2
C 252 15
C 253 3
C 254 22
C 255 22
C 256 25
C 257 8
C 258 1
C 259 19
C 260 12
C 261 24
C 262 23
C 263 17
C 264 15
C 265 12
C 266 5
C 267 10
C 268 21
C 269 10
C 270 26
C 271 7
C 272 25
C 273 8
C 274 10
C 275 19
C 276 11
C 277 10
C 278 3
C 279 24
C 280 11
C 281 5
C 282 14
C 283 7
C 284 0
C 285 14
C 286 23
C 287 2
C 288 25
C 289 4
C 290 14
C 291 20
C 292 4
C 293 24
C 294 16
C 295 12
C 296 7
C 297 12
C 298 23
C 299 6
C 300 16
C 301 22
C 302 2
C 303 9
C 304 7
C 305 4
C 306 12
C 307 17
C 308 10
C 309 14
C 310 20
C 311 22
C 312 26
C 313 16
C 314 9
C 315 1
C 316 8
C 317 18
C 318 24
C 319 19
C 320 19
C 321 20
C 322 9
C 323 6
C 324 17
C 325 4
C 326 21
C 327 24
C 328 17
C 329 26
C 330 12
C 331 3
C 332 8
C 333 20
C 334 3
C 335 20
C 336 15
C 337 14
C 338 11
C 339 6
C 340 5
C 341 22
C 342 10
C 343 1
C 344 15
C 345 22
C 346 10
C 347 15
C 348 1
C 349 26
C 350 20
I 0 1 16 (2,0,4) (1,1,-1,0)
I 4 1 18 (4,2,3) (-1,0,0,0)|(-1,1,-1,0)|(0,-1,0,0)|(0,0,0,0)
I 3 1 3 (3,1,3) (0,-1,1,0)
