D (11,12,-1) (1,4,2)
C 108 17
C 109 22
C 110 26
C 111 6
C 112 9
C 113 17
C 114 23
C 115 10
C 116 5
C 117 0
C 118 23
C 119 4
C 120 11
C 121 22
C 122 19
C 123 1
C 124 11
C 125 3
C 126 20
C 127 0
C 128 0
C 129 0
C 130 0
C 131 0
C 132 0
C 133 0
C 134 0
C 135 0
C 136 0
C 137 0
C 138 0
C 139 0
C 140 0
C 141 0
C 142 0
C 143 0
C 144 0
C 145 0
C 146 0
C 147 0
C 148 0
C 149 0
C 150 0
C 151 0
C 152 0
C 153 0
C 154 0
C 155 0
C 156 0
C 157 0
C 158 0
C 159 0
C 160 0
C 161 0
C 162 0
C 163 0
C 164 0
C 165 0
C 166 0
C 167 0
C 168 0
C 169 0
C 170 0
C 171 0
C 172 0
C 173 0
C 174 0
C 175 0
C 176 0
C 177 0
C 178 0
C 179 0
C 180 0
C 181 0
C 182 0
C 183 0
C 184 0
C 185 0
C 186 0
C 187 0
C 188 0
C 189 0
C 190 0
C 191 0
C 192 0
C 193 0
C 194 0
C 195 0
C 196 0
C 197 0
C 198 0
C 199 0
C 200 0
C 201 0
C 202 0
C 203 0
C 204 0
C 205 0
C 206 0
C 207 0
C 208 0
C 209 0
C 210 0
C 211 0
C 212 0
C 213 0
C 214 1
C 215 12
C 216 6
C 217 10
C 218 11
C 219 3
C 220 6
C 221 2
C 222 7
C 223 7
C 224 3
C 225 8
C 226 24
C 227 6
C 228 23
C 229 0
C 230 0
C 231 0
C 232 0
C 233 0
C 234 0
C 235 0
C 236 0
C 237 0
C 238 0
C 239 0
C 240 0
C 241 0
C 242 0
C 243 0
C 244 0
C 245 0
C 246 0
C 247 0
C 248 0
C 249 0
C 250 0
C 251 0
C 252 0
C 253 0
C 254 0
C 255 0
C 256 0
C 257 0
C 258 0
C 259 0
C 260 0
C 261 0
C 262 0
C 263 0
C 264 0
C 265 0
C 266 0
C 267 0
C 268 0
C 269 0
C 270 0
C 271 0
C 272 0
C 273 0
C 274 0
C 275 0
C 276 0
C 277 0
C 278 0
C 279 0
C 280 0
C 281 0
C 282 0
C 283 0
C 284 18
C 285 22
C 286 6
C 287 11
C 288 19
C 289 14
C 290 5
C 291 3
C 292 2
C 293 25
C 294 26
C 295 2
C 296 7
C 297 24
C 298 21
C 299 7
C 300 21
C 301 14
C 302 3
C 303 6
C 304 0
C 305 11
C 306 0
C 307 19
C 308 18
C 309 26
C 310 26
C 311 17
C 312 19
C 313 23
C 314 9
C 315 19
C 316 2
C 317 25
C 318 26
C 319 0
C 320 20
C 321 6
C 322 7
C 323 2
C 324 10
C 325 2
C 326 19
C 327 22
C 328 20
C 329 19
C 330 2
C 331 25
C 332 16
C 333 26
C 334 4
C 335 4
C 336 25
C 337 26
C 338 9
C 339 23
C 340 18
C 341 18
C 342 5
C 343 9
C 344 3
C 345 14
C 346 0
C 347 20
C 348 14
C 349 26
C 350 22
I 2 2 14 (1,3,5) (0,0,-1,0)
I 5 2 20 (1,5,5) (1,0,0,0)
I 2 3 19 (4,3,1) (0,0,1,0)|(0,-1,-1,0)
