D (11,12,-1) (3,0,2)
C 71 2
C 72 6
C 73 12
C 74 16
C 75 1
C 76 2
C 77 4
C 78 5
C 79 17
C 80 11
C 81 4
C 82 11
C 83 1
C 84 11
C 85 26
C 86 1
C 87 23
C 88 23
C 89 6
C 90 14
C 91 5
C 92 3
C 93 5
C 94 7
C 95 12
C 96 4
C 97 9
C 98 12
C 99 12
C 100 3
C 101 7
C 102 26
C 103 19
C 104 21
C 105 0
C 106 0
C 107 0
C 108 0
C 109 0
C 110 0
C 111 0
C 112 0
C 113 0
C 114 0
C 115 0
C 116 0
C 117 0
C 118 0
C 119 0
C 120 0
C 121 0
C 122 0
C 123 0
C 124 0
C 125 0
C 126 0
C 127 0
C 128 0
C 129 0
C 130 0
C 131 0
C 132 0
C 133 0
C 134 0
C 135 18
C 136 19
C 137 0
C 138 24
C 139 0
C 140 0
C 141 0
C 142 0
C 143 0
C 144 0
C 145 0
C 146 0
C 147 0
C 148 0
C 149 0
C 150 0
C 151 0
C 152 0
C 153 0
C 154 0
C 155 0
C 156 0
C 157 0
C 158 0
C 159 0
C 160 0
C 161 0
C 162 0
C 163 0
C 164 0
C 165 0
C 166 0
C 167 0
C 168 0
C 169 0
C 170 0
C 171 0
C 172 0
C 173 0
C 174 0
C 175 0
C 176 0
C 177 0
C 178 0
C 179 0
C 180 0
C 181 0
C 182 0
C 183 0
C 184 0
C 185 0
C 186 0
C 187 0
C 188 0
C 189 0
C 190 0
C 191 0
C 192 0
C 193 0
C 194 0
C 195 0
C 196 0
C 197 0
C 198 0
C 199 0
C 200 0
C 201 0
C 202 0
C 203 0
C 204 0
C 205 0
C 206 0
C 207 0
C 208 0
C 209 0
C 210 0
C 211 0
C 212 0
C 213 0
C 214 0
C 215 0
C 216 0
C 217 0
C 218 0
C 219 0
C 220 0
C 221 0
C 222 0
C 223 0
C 224 0
C 225 0
C 226 0
C 227 0
C 228 0
C 229 0
C 230 0
C 231 0
C 232 0
C 233 0
C 234 0
C 235 0
C 236 0
C 237 0
C 238 0
C 239 0
C 240 0
C 241 0
C 242 0
C 243 0
C 244 14
C 245 26
C 246 24
C 247 4
C 248 1
C 249 14
C 250 12
C 251 25
C 252 11
C 253 4
C 254 0
C 255 17
C 256 9
C 257 12
C 258 7
C 259 20
C 260 2
C 261 24
C 262 1
C 263 23
C 264 16
C 265 1
C 266 8
C 267 18
C 268 16
C 269 15
C 270 2
C 271 6
C 272 20
C 273 14
C 274 22
C 275 20
C 276 17
C 277 11
C 278 9
C 279 14
C 280 19
C 281 5
C 282 21
C 283 2
C 284 22
C 285 10
C 286 23
C 287 22
C 288 17
C 289 7
C 290 21
C 291 25
C 292 1
C 293 3
C 294 22
C 295 1
C 296 4
C 297 3
C 298 23
C 299 21
C 300 26
C 301 5
C 302 24
C 303 2
C 304 12
C 305 21
C 306 18
C 307 23
C 308 23
C 309 4
C 310 5
C 311 20
C 312 8
C 313 23
C 314 9
C 315 4
C 316 1
C 317 10
C 318 25
C 319 23
C 320 6
C 321 3
C 322 1
C 323 14
C 324 26
C 325 0
C 326 16
C 327 14
C 328 26
C 329 11
C 330 16
C 331 15
C 332 26
C 333 23
C 334 26
C 335 0
C 336 10
C 337 21
C 338 21
C 339 11
C 340 7
C 341 9
C 342 5
C 343 24
C 344 15
C 345 16
C 346 24
C 347 18
C 348 12
C 349 18
C 350 19
I 4 2 12 (0,2,1) (-1,1,-1,0)
I 0 3 8 (1,0,1) (1,0,0,0)|(-1,0,0,0)|(0,-1,-1,0)
I 0 3 6 (5,3,0) (0,-1,1,0)|(-1,0,0,0)|(0,1,-1,0)
