D (11,12,-1) (5,4,2)
C 107 0
C 108 0
C 109 0
C 110 0
C 111 0
C 112 0
C 113 0
C 114 0
C 115 0
C 116 0
C 117 0
C 118 0
C 119 0
C 120 0
C 121 0
C 122 0
C 123 0
C 124 0
C 125 0
C 126 0
C 127 0
C 128 0
C 129 0
C 130 0
C 131 0
C 132 0
C 133 0
C 134 0
C 135 0
C 136 0
C 137 0
C 138 0
C 139 0
C 140 0
C 141 0
C 142 0
C 143 0
C 144 0
C 145 0
C 146 0
C 147 0
C 148 0
C 149 0
C 150 0
C 151 0
C 152 0
C 153 0
C 154 0
C 155 7
C 156 23
C 157 15
C 158 9
C 159 1
C 160 1
C 161 19
C 162 26
C 163 16
C 164 18
C 165 18
C 166 24
C 167 6
C 168 5
C 169 9
C 170 16
C 171 17
C 172 4
C 173 4
C 174 22
C 175 11
C 176 26
C 177 4
C 178 16
C 179 6
C 180 9
C 181 14
C 182 8
C 183 20
C 184 12
C 185 5
C 186 26
C 187 25
C 188 21
C 189 15
C 190 20
C 191 6
C 192 1
C 193 26
C 194 23
C 195 6
C 196 1
C 197 16
C 198 24
C 199 22
C 200 11
C 201 12
C 202 11
C 203 17
C 204 14
C 205 10
C 206 1
C 207 4
C 208 4
C 209 9
C 210 3
C 211 1
C 212 17
C 213 26
C 214 21
C 215 18
C 216 2
C 217 26
C 218 19
C 219 3
C 220 7
C 221 22
C 222 26
C 223 5
C 224 8
C 225 3
C 226 1
C 227 15
C 228 25
C 229 3
C 230 23
C 231 21
C 232 9
C 233 26
C 234 14
C 235 5
C 236 23
C 237 20
C 238 22
C 239 24
C 240 16
C 241 8
C 242 25
C 243 5
C 244 21
C 245 8
C 246 2
C 247 4
C 248 6
C 249 2
C 250 2
C 251 8
C 252 23
C 253 0
C 254 15
C 255 1
C 256 23
C 257 14
C 258 12
C 259 21
C 260 18
C 261 17
C 262 14
C 263 11
C 264 26
C 265 7
C 266 26
C 267 11
C 268 5
C 269 15
C 270 17
C 271 19
C 272 8
C 273 16
C 274 4
C 275 19
C 276 12
C 277 16
C 278 10
C 279 22
C 280 16
C 281 14
C 282 14
C 283 26
C 284 3
C 285 2
C 286 26
C 287 4
C 288 15
C 289 24
C 290 17
C 291 6
C 292 0
C 293 17
C 294 10
C 295 15
C 296 22
C 297 17
C 298 17
C 299 22
C 300 17
C 301 10
C 302 7
C 303 11
C 304 19
C 305 20
C 306 8
C 307 23
C 308 18
C 309 0
C 310 7
C 311 10
C 312 21
C 313 21
C 314 8
C 315 9
C 316 15
C 317 15
C 318 25
C 319 9
C 320 20
C 321 25
C 322 2
C 323 23
C 324 1
C 325 21
C 326 3
C 327 2
C 328 21
C 329 7
C 330 4
C 331 11
C 332 16
C 333 18
C 334 11
C 335 6
C 336 26
C 337 20
C 338 1
C 339 19
C 340 25
C 341 21
C 342 1
C 343 25
C 344 18
C 345 1
C 346 12
C 347 0
C 348 25
C 349 23
C 350 24
I 0 2 20 (4,0,3) (1,0,0,0)
I 0 2 5 (2,5,5) (-1,0,-1,0)|(1,0,0,0)|(0,0,1,0)|(0,0,1,0)
I 2 1 2 (5,1,1) (1,-1,0,0)
