D (9,10,-1) (5,5,4)
C 144 1
C 145 9
C 146 17
C 147 0
C 148 21
C 149 20
C 150 14
C 151 19
C 152 16
C 153 20
C 154 21
C 155 15
C 156 16
C 157 22
C 158 3
C 159 6
C 160 16
C 161 19
C 162 2
C 163 18
C 164 5
C 165 5
C 166 24
C 167 26
C 168 7
C 169 25
C 170 19
C 171 10
C 172 18
C 173 24
C 174 8
C 175 22
C 176 18
C 177 1
C 178 6
C 179 21
C 180 0
C 181 22
C 182 14
C 183 18
C 184 26
C 185 2
C 186 17
C 187 23
C 188 21
C 189 24
C 190 12
C 191 8
C 192 12
C 193 20
C 194 19
C 195 4
C 196 20
C 197 0
C 198 0
C 199 0
C 200 0
C 201 0
C 202 0
C 203 0
C 204 0
C 205 0
C 206 0
C 207 0
C 208 0
C 209 0
C 210 0
C 211 0
C 212 0
C 213 0
C 214 0
C 215 0
C 216 0
C 217 0
C 218 0
C 219 0
C 220 0
C 221 0
C 222 0
C 223 0
C 224 0
C 225 0
C 226 0
C 227 0
C 228 0
C 229 0
C 230 0
C 231 0
C 232 0
C 233 0
C 234 0
C 235 0
C 236 0
C 237 0
C 238 0
C 239 0
C 240 0
C 241 0
C 242 0
C 243 0
C 244 0
C 245 0
C 246 0
C 247 0
C 248 0
C 249 0
C 250 0
C 251 0
C 252 0
C 253 0
C 254 0
C 255 0
C 256 0
C 257 0
C 258 0
C 259 0
C 260 0
C 261 0
C 262 0
C 263 0
C 264 0
C 265 0
C 266 0
C 267 0
C 268 0
C 269 0
C 270 0
C 271 0
C 272 0
C 273 0
C 274 0
C 275 0
C 276 0
C 277 0
C 278 0
C 279 0
C 280 0
C 281 0
C 282 0
C 283 0
C 284 0
C 285 0
C 286 0
C 287 0
C 288 0
C 289 0
C 290 0
C 291 0
C 292 0
C 293 0
C 294 0
C 295 0
C 296 0
C 297 0
C 298 0
C 299 0
C 300 0
C 301 0
C 302 0
C 303 0
C 304 0
C 305 0
C 306 0
C 307 0
C 308 0
C 309 0
C 310 0
C 311 0
C 312 0
C 313 0
C 314 0
C 315 0
C 316 0
C 317 0
C 318 0
C 319 0
C 320 0
C 321 0
C 322 0
C 323 0
C 324 0
C 325 0
C 326 0
C 327 0
C 328 0
C 329 0
C 330 0
C 331 0
C 332 0
C 333 0
C 334 0
C 335 0
C 336 0
C 337 0
C 338 10
C 339 16
C 340 11
C 341 6
C 342 19
C 343 17
C 344 2
C 345 1
C 346 22
C 347 3
C 348 17
C 349 22
C 350 3
I 0 2 1 (2,1,0) (1,1,1,0)|(-1,-1,-1,0)
I 4 2 8 (2,3,0) (-1,0,-1,0)|(1,0,0,0)|(0,-1,0,0)
I 1 2 14 (0,5,3) (-1,1,-1,0)
