D (10,11,-1) (3,5,3)
C 75 1
C 76 19
C 77 1
C 78 11
C 79 4
C 80 12
C 81 4
C 82 23
C 83 23
C 84 2
C 85 16
C 86 20
C 87 6
C 88 0
C 89 23
C 90 11
C 91 7
C 92 6
C 93 25
C 94 1
C 95 4
C 96 7
C 97 25
C 98 16
C 99 3
C 100 12
C 101 6
C 102 4
C 103 8
C 104 14
C 105 14
C 106 15
C 107 11
C 108 25
C 109 9
C 110 11
C 111 15
C 112 12
C 113 2
C 114 21
C 115 0
C 116 24
C 117 6
C 118 8
C 119 11
C 120 18
C 121 15
C 122 26
C 123 21
C 124 3
C 125 14
C 126 23
C 127 10
C 128 0
C 129 22
C 130 15
C 131 0
C 132 4
C 133 17
C 134 20
C 135 10
C 136 24
C 137 23
C 138 21
C 139 10
C 140 0
C 141 23
C 142 16
C 143 6
C 144 2
C 145 9
C 146 9
C 147 18
C 148 25
C 149 5
C 150 11
C 151 4
C 152 21
C 153 16
C 154 5
C 155 17
C 156 15
C 157 0
C 158 17
C 159 7
C 160 16
C 161 26
C 162 11
C 163 11
C 164 0
C 165 16
C 166 2
C 167 18
C 168 18
C 169 24
C 170 6
C 171 16
C 172 10
C 173 15
C 174 7
C 175 16
C 176 9
C 177 6
C 178 6
C 179 8
C 180 1
C 181 14
C 182 14
C 183 6
C 184 0
C 185 0
C 186 22
C 187 20
C 188 11
C 189 11
C 190 20
C 191 16
C 192 22
C 193 12
C 194 6
C 195 16
C 196 11
C 197 9
C 198 2
C 199 16
C 200 19
C 201 16
C 202 12
C 203 26
C 204 24
C 205 17
C 206 3
C 207 20
C 208 5
C 209 0
C 210 0
C 211 0
C 212 0
C 213 0
C 214 0
C 215 0
C 216 0
C 217 0
C 218 0
C 219 0
C 220 0
C 221 0
C 222 0
C 223 0
C 224 0
C 225 0
C 226 0
C 227 0
C 228 0
C 229 0
C 230 0
C 231 0
C 232 0
C 233 0
C 234 0
C 235 0
C 236 0
C 237 0
C 238 0
C 239 0
C 240 0
C 241 0
C 242 0
C 243 0
C 244 0
C 245 0
C 246 0
C 247 0
C 248 0
C 249 0
C 250 0
C 251 0
C 252 0
C 253 0
C 254 0
C 255 0
C 256 0
C 257 0
C 258 0
C 259 0
C 260 0
C 261 0
C 262 0
C 263 0
C 264 0
C 265 0
C 266 0
C 267 0
C 268 0
C 269 0
C 270 0
C 271 0
C 272 0
C 273 0
C 274 0
C 275 0
C 276 0
C 277 0
C 278 0
C 279 0
C 280 0
C 281 0
C 282 0
C 283 0
C 284 0
C 285 0
C 286 0
C 287 0
C 288 0
C 289 0
C 290 0
C 291 0
C 292 0
C 293 0
C 294 0
C 295 0
C 296 0
C 297 0
C 298 0
C 299 0
C 300 0
C 301 0
C 302 0
C 303 0
C 304 0
C 305 0
C 306 0
C 307 0
C 308 18
C 309 8
C 310 11
C 311 14
C 312 7
C 313 16
C 314 11
C 315 14
C 316 26
C 317 19
C 318 22
C 319 5
C 320 6
C 321 14
C 322 7
C 323 21
C 324 15
C 325 24
C 326 10
C 327 4
C 328 7
C 329 5
C 330 23
C 331 6
C 332 8
C 333 6
C 334 14
C 335 19
C 336 25
C 337 9
C 338 1
C 339 12
C 340 4
C 341 22
C 342 7
C 343 17
C 344 2
C 345 4
C 346 14
C 347 23
C 348 2
C 349 7
C 350 23
I 0 2 9 (0,1,2) (1,1,1,0)
I 0 3 8 (2,5,5) (-1,0,-1,0)
I 0 1 3 (0,2,3) (0,-1,1,0)
