D (11,12,-1) (0,1,4)
C 81 16
C 82 11
C 83 8
C 84 25
C 85 16
C 86 20
C 87 11
C 88 4
C 89 10
C 90 6
C 91 21
C 92 7
C 93 6
C 94 21
C 95 14
C 96 0
C 97 20
C 98 12
C 99 14
C 100 9
C 101 7
C 102 5
C 103 17
C 104 16
C 105 18
C 106 15
C 107 10
C 108 25
C 109 26
C 110 17
C 111 14
C 112 23
C 113 21
C 114 8
C 115 14
C 116 18
C 117 24
C 118 1
C 119 20
C 120 8
C 121 6
C 122 25
C 123 0
C 124 8
C 125 11
C 126 12
C 127 18
C 128 19
C 129 16
C 130 21
C 131 17
C 132 21
C 133 9
C 134 7
C 135 7
C 136 21
C 137 11
C 138 4
C 139 17
C 140 25
C 141 10
C 142 26
C 143 17
C 144 6
C 145 23
C 146 15
C 147 26
C 148 16
C 149 3
C 150 10
C 151 15
C 152 14
C 153 20
C 154 9
C 155 5
C 156 18
C 157 17
C 158 25
C 159 26
C 160 26
C 161 21
C 162 5
C 163 21
C 164 5
C 165 7
C 166 21
C 167 15
C 168 6
C 169 1
C 170 10
C 171 2
C 172 21
C 173 5
C 174 20
C 175 15
C 176 17
C 177 10
C 178 5
C 179 18
C 180 22
C 181 1
C 182 17
C 183 6
C 184 3
C 185 23
C 186 11
C 187 2
C 188 9
C 189 0
C 190 24
C 191 14
C 192 1
C 193 4
C 194 22
C 195 23
C 196 11
C 197 25
C 198 12
C 199 25
C 200 3
C 201 9
C 202 24
C 203 2
C 204 15
C 205 1
C 206 22
C 207 26
C 208 1
C 209 2
C 210 26
C 211 26
C 212 24
C 213 12
C 214 24
C 215 6
C 216 14
C 217 26
C 218 25
C 219 20
C 220 5
C 221 6
C 222 2
C 223 20
C 224 14
C 225 19
C 226 10
C 227 15
C 228 19
C 229 19
C 230 23
C 231 0
C 232 17
C 233 23
C 234 22
C 235 6
C 236 3
C 237 7
C 238 5
C 239 19
C 240 8
C 241 3
C 242 7
C 243 10
C 244 5
C 245 19
C 246 0
C 247 19
C 248 3
C 249 18
C 250 7
C 251 5
C 252 10
C 253 17
C 254 11
C 255 22
C 256 9
C 257 17
C 258 17
C 259 15
C 260 18
C 261 26
C 262 12
C 263 5
C 264 5
C 265 14
C 266 14
C 267 23
C 268 12
C 269 18
C 270 12
C 271 4
C 272 14
C 273 21
C 274 19
C 275 3
C 276 12
C 277 2
C 278 3
C 279 0
C 280 4
C 281 25
C 282 1
C 283 26
C 284 18
C 285 26
C 286 15
C 287 18
C 288 17
C 289 10
C 290 26
C 291 2
C 292 4
C 293 10
C 294 6
C 295 3
C 296 25
C 297 20
C 298 0
C 299 19
C 300 9
C 301 4
C 302 20
C 303 5
C 304 17
C 305 18
C 306 0
C 307 15
C 308 15
C 309 4
C 310 10
C 311 23
C 312 16
C 313 16
C 314 6
C 315 4
C 316 7
C 317 4
C 318 16
C 319 17
C 320 17
C 321 21
C 322 14
C 323 8
C 324 11
C 325 7
C 326 18
C 327 7
C 328 23
C 329 12
C 330 11
C 331 2
C 332 0
C 333 5
C 334 3
C 335 17
C 336 21
C 337 10
C 338 24
C 339 26
C 340 6
C 341 21
C 342 25
C 343 25
C 344 15
C 345 14
C 346 17
C 347 6
C 348 6
C 349 17
C 350 6
I 5 1 4 (4,1,5) (1,0,1,0)|(1,-1,-1,0)|(-1,-1,1,0)|(0,0,-1,0)|(1,-1,-1,0)
I 0 1 15 (1,4,4) (1,0,0,0)|(-1,0,-1,0)|(0,0,1,0)
I 5 2 5 (5,5,5) (1,1,-1,0)|(0,1,1,0)
