D (11,12,-1) (0,4,4)
C 197 21
C 198 23
C 199 5
C 200 25
C 201 23
C 202 9
C 203 20
C 204 26
C 205 25
C 206 8
C 207 24
C 208 20
C 209 23
C 210 23
C 211 8
C 212 5
C 213 19
C 214 0
C 215 16
C 216 24
C 217 19
C 218 7
C 219 17
C 220 0
C 221 7
C 222 23
C 223 18
C 224 1
C 225 14
C 226 24
C 227 14
C 228 11
C 229 5
C 230 6
C 231 16
C 232 9
C 233 0
C 234 2
C 235 24
C 236 22
C 237 15
C 238 3
C 239 12
C 240 15
C 241 18
C 242 22
C 243 7
C 244 22
C 245 17
C 246 23
C 247 5
C 248 9
C 249 12
C 250 26
C 251 6
C 252 10
C 253 0
C 254 17
C 255 3
C 256 4
C 257 18
C 258 8
C 259 18
C 260 25
C 261 4
C 262 11
C 263 25
C 264 12
C 265 23
C 266 15
C 267 19
C 268 18
C 269 18
C 270 16
C 271 6
C 272 8
C 273 0
C 274 0
C 275 0
C 276 0
C 277 0
C 278 0
C 279 0
C 280 0
C 281 0
C 282 0
C 283 0
C 284 0
C 285 0
C 286 0
C 287 0
C 288 0
C 289 0
C 290 0
C 291 0
C 292 0
C 293 0
C 294 0
C 295 0
C 296 0
C 297 0
C 298 0
C 299 0
C 300 0
C 301 0
C 302 0
C 303 0
C 304 0
C 305 0
C 306 0
C 307 0
C 308 0
C 309 0
C 310 0
C 311 0
C 312 0
C 313 0
C 314 0
C 315 0
C 316 0
C 317 0
C 318 0
C 319 0
C 320 24
C 321 25
C 322 7
C 323 14
C 324 25
C 325 20
C 326 20
C 327 14
C 328 8
C 329 6
C 330 6
C 331 7
C 332 19
C 333 25
C 334 20
C 335 4
C 336 17
C 337 3
C 338 12
C 339 7
C 340 3
C 341 6
C 342 24
C 343 11
C 344 0
C 345 5
C 346 19
C 347 7
C 348 11
C 349 9
C 350 9
I 0 2 20 (1,3,4) (1,1,-1,0)|(1,1,-1,0)|(-1,1,1,0)|(0,0,-1,0)
I 0 1 8 (5,2,0) (-1,1,0,0)|(1,-1,-1,0)|(1,0,-1,0)|(-1,1,1,0)|(0,0,0,0)
