D (8,9,-1) (2,0,5)
C 65 3
C 66 19
C 67 5
C 68 7
C 69 2
C 70 21
C 71 15
C 72 16
C 73 23
C 74 16
C 75 12
C 76 2
C 77 18
C 78 12
C 79 14
C 80 9
C 81 11
C 82 20
C 83 3
C 84 15
C 85 20
C 86 18
C 87 0
C 88 0
C 89 0
C 90 0
C 91 0
C 92 0
C 93 0
C 94 0
C 95 0
C 96 0
C 97 0
C 98 0
C 99 0
C 100 0
C 101 0
C 102 0
C 103 0
C 104 0
C 105 0
C 106 0
C 107 0
C 108 0
C 109 0
C 110 0
C 111 0
C 112 0
C 113 0
C 114 0
C 115 0
C 116 0
C 117 0
C 118 0
C 119 0
C 120 0
C 121 0
C 122 0
C 123 0
C 124 0
C 125 0
C 126 0
C 127 0
C 128 0
C 129 0
C 130 0
C 131 0
C 132 0
C 133 0
C 134 0
C 135 0
C 136 0
C 137 0
C 138 0
C 139 0
C 140 0
C 141 0
C 142 0
C 143 0
C 144 0
C 145 0
C 146 0
C 147 0
C 148 0
C 149 0
C 150 0
C 151 0
C 152 0
C 153 0
C 154 0
C 155 0
C 156 0
C 157 0
C 158 0
C 159 0
C 160 0
C 161 0
C 162 0
C 163 0
C 164 0
C 165 0
C 166 0
C 167 0
C 168 0
C 169 0
C 170 0
C 171 0
C 172 0
C 173 0
C 174 0
C 175 0
C 176 0
C 177 0
C 178 0
C 179 0
C 180 0
C 181 0
C 182 0
C 183 0
C 184 0
C 185 23
C 186 2
C 187 22
C 188 25
C 189 4
C 190 25
C 191 5
C 192 16
C 193 0
C 194 8
C 195 26
C 196 23
C 197 21
C 198 24
C 199 23
C 200 21
C 201 12
C 202 19
C 203 16
C 204 8
C 205 18
C 206 11
C 207 17
C 208 16
C 209 21
C 210 9
C 211 21
C 212 11
C 213 18
C 214 19
C 215 22
C 216 16
C 217 0
C 218 0
C 219 0
C 220 0
C 221 0
C 222 0
C 223 0
C 224 0
C 225 0
C 226 0
C 227 0
C 228 0
C 229 0
C 230 0
C 231 0
C 232 0
C 233 0
C 234 0
C 235 0
C 236 0
C 237 0
C 238 0
C 239 0
C 240 0
C 241 0
C 242 0
C 243 0
C 244 0
C 245 0
C 246 0
C 247 0
C 248 0
C 249 0
C 250 0
C 251 0
C 252 0
C 253 0
C 254 0
C 255 0
C 256 0
C 257 0
C 258 0
C 259 0
C 260 0
C 261 0
C 262 0
C 263 0
C 264 0
C 265 0
C 266 0
C 267 0
C 268 0
C 269 0
C 270 0
C 271 0
C 272 0
C 273 0
C 274 0
C 275 0
C 276 0
C 277 0
C 278 26
C 279 14
C 280 15
C 281 19
C 282 9
C 283 18
C 284 20
C 285 1
C 286 10
C 287 8
C 288 4
C 289 23
C 290 7
C 291 4
C 292 17
C 293 18
C 294 10
C 295 4
C 296 18
C 297 1
C 298 10
C 299 24
C 300 6
C 301 19
C 302 22
C 303 0
C 304 22
C 305 11
C 306 6
C 307 0
C 308 20
C 309 0
C 310 11
C 311 16
C 312 16
C 313 8
C 314 19
C 315 0
C 316 0
C 317 0
C 318 0
C 319 0
C 320 0
C 321 0
C 322 0
C 323 0
C 324 0
C 325 0
C 326 0
C 327 0
C 328 0
C 329 0
C 330 0
C 331 0
C 332 0
C 333 0
C 334 0
C 335 0
C 336 0
C 337 0
C 338 0
C 339 0
C 340 0
C 341 0
C 342 0
C 343 0
C 344 0
C 345 3
C 346 18
C 347 25
C 348 15
C 349 9
C 350 2
I 5 1 3 (3,3,1) (1,1,1,0)|(-1,0,0,0)|(-1,-1,0,0)|(0,0,-1,0)
I 2 2 10 (2,3,1) (0,0,1,0)|(0,0,0,0)
I 0 2 9 (2,3,3) (-1,1,-1,0)|(0,0,0,0)
