D (10,11,-1) (4,5,1)
C 96 0
C 97 0
C 98 0
C 99 0
C 100 0
C 101 0
C 102 0
C 103 0
C 104 0
C 105 0
C 106 0
C 107 0
C 108 0
C 109 0
C 110 0
C 111 0
C 112 0
C 113 0
C 114 0
C 115 0
C 116 0
C 117 0
C 118 0
C 119 0
C 120 0
C 121 0
C 122 0
C 123 0
C 124 0
C 125 0
C 126 0
C 127 0
C 128 0
C 129 0
C 130 0
C 131 0
C 132 0
C 133 0
C 134 0
C 135 0
C 136 0
C 137 0
C 138 0
C 139 0
C 140 0
C 141 0
C 142 0
C 143 0
C 144 0
C 145 0
C 146 0
C 147 0
C 148 0
C 149 0
C 150 0
C 151 0
C 152 0
C 153 0
C 154 0
C 155 0
C 156 0
C 157 0
C 158 0
C 159 0
C 160 0
C 161 0
C 162 0
C 163 0
C 164 0
C 165 0
C 166 0
C 167 0
C 168 0
C 169 0
C 170 0
C 171 0
C 172 0
C 173 0
C 174 0
C 175 0
C 176 0
C 177 0
C 178 0
C 179 0
C 180 0
C 181 0
C 182 0
C 183 0
C 184 0
C 185 0
C 186 0
C 187 0
C 188 0
C 189 0
C 190 0
C 191 0
C 192 0
C 193 0
C 194 0
C 195 0
C 196 0
C 197 0
C 198 0
C 199 0
C 200 0
C 201 0
C 202 0
C 203 0
C 204 8
C 205 24
C 206 22
C 207 9
C 208 9
C 209 0
C 210 0
C 211 0
C 212 0
C 213 0
C 214 0
C 215 0
C 216 0
C 217 0
C 218 0
C 219 0
C 220 0
C 221 0
C 222 0
C 223 0
C 224 0
C 225 0
C 226 0
C 227 0
C 228 0
C 229 0
C 230 0
C 231 0
C 232 0
C 233 0
C 234 0
C 235 0
C 236 0
C 237 0
C 238 0
C 239 0
C 240 0
C 241 0
C 242 0
C 243 0
C 244 0
C 245 15
C 246 9
C 247 8
C 248 9
C 249 14
C 250 19
C 251 11
C 252 3
C 253 7
C 254 26
C 255 22
C 256 21
C 257 5
C 258 18
C 259 8
C 260 14
C 261 14
C 262 6
C 263 11
C 264 21
C 265 9
C 266 7
C 267 25
C 268 12
C 269 16
C 270 20
C 271 12
C 272 11
C 273 10
C 274 23
C 275 20
C 276 0
C 277 18
C 278 8
C 279 24
C 280 4
C 281 17
C 282 8
C 283 24
C 284 12
C 285 20
C 286 2
C 287 16
C 288 9
C 289 8
C 290 17
C 291 26
C 292 20
C 293 26
C 294 10
C 295 21
C 296 0
C 297 22
C 298 2
C 299 21
C 300 8
C 301 26
C 302 9
C 303 14
C 304 3
C 305 20
C 306 2
C 307 14
C 308 25
C 309 3
C 310 9
C 311 18
C 312 5
C 313 11
C 314 6
C 315 9
C 316 11
C 317 1
C 318 7
C 319 21
C 320 17
C 321 14
C 322 19
C 323 5
C 324 3
C 325 24
C 326 23
C 327 17
C 328 21
C 329 22
C 330 1
C 331 21
C 332 24
C 333 3
C 334 8
C 335 1
C 336 12
C 337 14
C 338 8
C 339 19
C 340 14
C 341 26
C 342 0
C 343 20
C 344 4
C 345 21
C 346 17
C 347 25
C 348 8
C 349 20
C 350 21
I 2 3 8 (5,5,5) (0,0,-1,0)
I 0 2 2 (2,4,4) (1,0,-1,0)|(-1,-1,-1,0)|(-1,1,0,0)
I 2 3 3 (5,5,0) (1,0,-1,0)|(-1,1,1,0)
