D (9,10,-1) (2,2,0)
C 107 0
C 108 0
C 109 0
C 110 0
C 111 0
C 112 0
C 113 0
C 114 0
C 115 0
C 116 0
C 117 0
C 118 0
C 119 0
C 120 0
C 121 0
C 122 0
C 123 0
C 124 0
C 125 0
C 126 0
C 127 0
C 128 0
C 129 0
C 130 0
C 131 0
C 132 0
C 133 0
C 134 0
C 135 0
C 136 0
C 137 0
C 138 0
C 139 0
C 140 0
C 141 0
C 142 0
C 143 0
C 144 0
C 145 0
C 146 0
C 147 0
C 148 0
C 149 0
C 150 0
C 151 0
C 152 0
C 153 0
C 154 0
C 155 0
C 156 0
C 157 0
C 158 0
C 159 0
C 160 0
C 161 0
C 162 0
C 163 0
C 164 0
C 165 0
C 166 0
C 167 0
C 168 0
C 169 0
C 170 0
C 171 0
C 172 0
C 173 0
C 174 0
C 175 0
C 176 0
C 177 0
C 178 15
C 179 1
C 180 1
C 181 21
C 182 12
C 183 5
C 184 12
C 185 17
C 186 9
C 187 23
C 188 25
C 189 19
C 190 14
C 191 10
C 192 15
C 193 4
C 194 9
C 195 15
C 196 5
C 197 17
C 198 25
C 199 16
C 200 7
C 201 3
C 202 21
C 203 5
C 204 10
C 205 9
C 206 6
C 207 8
C 208 22
C 209 21
C 210 1
C 211 24
C 212 24
C 213 6
C 214 8
C 215 5
C 216 4
C 217 12
C 218 21
C 219 5
C 220 1
C 221 10
C 222 26
C 223 5
C 224 8
C 225 3
C 226 5
C 227 4
C 228 15
C 229 7
C 230 3
C 231 4
C 232 14
C 233 16
C 234 2
C 235 25
C 236 8
C 237 0
C 238 16
C 239 10
C 240 19
C 241 9
C 242 0
C 243 1
C 244 22
C 245 12
C 246 10
C 247 8
C 248 1
C 249 18
C 250 0
C 251 19
C 252 1
C 253 20
C 254 17
C 255 2
C 256 23
C 257 20
C 258 5
C 259 23
C 260 18
C 261 9
C 262 17
C 263 15
C 264 23
C 265 20
C 266 21
C 267 9
C 268 2
C 269 4
C 270 0
C 271 24
C 272 15
C 273 26
C 274 6
C 275 7
C 276 22
C 277 8
C 278 10
C 279 22
C 280 18
C 281 0
C 282 2
C 283 2
C 284 3
C 285 8
C 286 14
C 287 17
C 288 15
C 289 19
C 290 7
C 291 24
C 292 24
C 293 24
C 294 18
C 295 11
C 296 20
C 297 25
C 298 25
C 299 5
C 300 3
C 301 6
C 302 4
C 303 0
C 304 17
C 305 15
C 306 11
C 307 4
C 308 18
C 309 5
C 310 2
C 311 18
C 312 18
C 313 4
C 314 3
C 315 19
C 316 22
C 317 3
C 318 1
C 319 10
C 320 6
C 321 24
C 322 23
C 323 21
C 324 21
C 325 9
C 326 21
C 327 26
C 328 10
C 329 11
C 330 24
C 331 10
C 332 11
C 333 12
C 334 10
C 335 16
C 336 3
C 337 14
C 338 22
C 339 14
C 340 16
C 341 8
C 342 21
C 343 0
C 344 4
C 345 16
C 346 4
C 347 24
C 348 5
C 349 10
C 350 2
I 3 2 15 (5,0,3) (0,1,-1,0)
I 0 1 19 (3,3,2) (0,1,1,0)|(0,-1,0,0)
I 3 2 15 (5,0,3) (0,-1,-1,0)|(1,0,0,0)
