D (9,10,-1) (5,0,4)
C 117 0
C 118 0
C 119 0
C 120 0
C 121 0
C 122 0
C 123 0
C 124 0
C 125 0
C 126 0
C 127 0
C 128 0
C 129 0
C 130 0
C 131 0
C 132 0
C 133 0
C 134 0
C 135 0
C 136 0
C 137 0
C 138 0
C 139 0
C 140 0
C 141 0
C 142 0
C 143 0
C 144 0
C 145 0
C 146 0
C 147 0
C 148 0
C 149 0
C 150 0
C 151 0
C 152 0
C 153 0
C 154 0
C 155 0
C 156 0
C 157 0
C 158 0
C 159 0
C 160 0
C 161 0
C 162 0
C 163 0
C 164 0
C 165 0
C 166 0
C 167 0
C 168 0
C 169 0
C 170 0
C 171 0
C 172 0
C 173 0
C 174 0
C 175 0
C 176 0
C 177 0
C 178 0
C 179 0
C 180 0
C 181 0
C 182 0
C 183 0
C 184 0
C 185 0
C 186 0
C 187 0
C 188 0
C 189 0
C 190 0
C 191 0
C 192 0
C 193 0
C 194 0
C 195 0
C 196 0
C 197 0
C 198 0
C 199 0
C 200 0
C 201 0
C 202 0
C 203 0
C 204 0
C 205 0
C 206 0
C 207 15
C 208 14
C 209 3
C 210 10
C 211 17
C 212 24
C 213 20
C 214 1
C 215 25
C 216 5
C 217 22
C 218 1
C 219 3
C 220 15
C 221 0
C 222 4
C 223 2
C 224 15
C 225 1
C 226 19
C 227 22
C 228 5
C 229 25
C 230 26
C 231 8
C 232 15
C 233 17
C 234 1
C 235 4
C 236 6
C 237 15
C 238 17
C 239 17
C 240 20
C 241 18
C 242 19
C 243 10
C 244 21
C 245 2
C 246 4
C 247 4
C 248 23
C 249 11
C 250 26
C 251 5
C 252 8
C 253 8
C 254 14
C 255 7
C 256 4
C 257 22
C 258 8
C 259 12
C 260 11
C 261 22
C 262 9
C 263 19
C 264 8
C 265 3
C 266 8
C 267 8
C 268 21
C 269 22
C 270 19
C 271 15
C 272 23
C 273 15
C 274 20
C 275 10
C 276 24
C 277 1
C 278 8
C 279 4
C 280 1
C 281 8
C 282 18
C 283 9
C 284 8
C 285 24
C 286 18
C 287 7
C 288 8
C 289 20
C 290 18
C 291 1
C 292 0
C 293 9
C 294 1
C 295 24
C 296 0
C 297 7
C 298 7
C 299 9
C 300 17
C 301 16
C 302 24
C 303 11
C 304 25
C 305 26
C 306 15
C 307 0
C 308 25
C 309 21
C 310 10
C 311 24
C 312 12
C 313 2
C 314 11
C 315 2
C 316 24
C 317 19
C 318 7
C 319 16
C 320 18
C 321 3
C 322 14
C 323 2
C 324 7
C 325 11
C 326 25
C 327 14
C 328 8
C 329 5
C 330 6
C 331 22
C 332 8
C 333 2
C 334 5
C 335 16
C 336 5
C 337 20
C 338 23
C 339 19
C 340 26
C 341 22
C 342 1
C 343 25
C 344 17
C 345 20
C 346 15
C 347 10
C 348 14
C 349 5
C 350 15
I 2 2 2 (2,0,4) (-1,0,-1,0)|(1,0,1,0)|(1,-1,1,0)|(-1,1,1,0)|(1,0,0,0)
I 0 3 16 (2,5,4) (0,-1,0,0)
I 0 1 10 (3,4,1) (-1,0,0,0)
