D (10,11,-1) (5,5,5)
C 231 0
C 232 0
C 233 0
C 234 0
C 235 0
C 236 0
C 237 0
C 238 0
C 239 0
C 240 0
C 241 0
C 242 0
C 243 0
C 244 0
C 245 0
C 246 4
C 247 22
C 248 21
C 249 19
C 250 12
C 251 9
C 252 17
C 253 3
C 254 23
C 255 11
C 256 19
C 257 22
C 258 26
C 259 20
C 260 19
C 261 11
C 262 0
C 263 1
C 264 11
C 265 8
C 266 10
C 267 25
C 268 14
C 269 5
C 270 7
C 271 21
C 272 6
C 273 0
C 274 7
C 275 2
C 276 23
C 277 1
C 278 1
C 279 3
C 280 21
C 281 4
C 282 14
C 283 2
C 284 10
C 285 15
C 286 24
C 287 24
C 288 4
C 289 21
C 290 12
C 291 14
C 292 7
C 293 2
C 294 12
C 295 15
C 296 22
C 297 7
C 298 14
C 299 12
C 300 24
C 301 8
C 302 1
C 303 5
C 304 2
C 305 21
C 306 7
C 307 5
C 308 18
C 309 19
C 310 15
C 311 10
C 312 18
C 313 10
C 314 19
C 315 18
C 316 2
C 317 1
C 318 0
C 319 17
C 320 2
C 321 2
C 322 9
C 323 17
C 324 2
C 325 19
C 326 3
C 327 21
C 328 9
C 329 8
C 330 25
C 331 23
C 332 25
C 333 26
C 334 19
C 335 10
C 336 6
C 337 22
C 338 23
C 339 15
C 340 7
C 341 24
C 342 5
C 343 20
C 344 21
C 345 21
C 346 25
C 347 16
C 348 16
C 349 4
C 350 25
I 1 1 5 (5,3,3) (-1,-1,0,0)
I 2 1 2 (2,4,3) (-1,-1,-1,0)|(1,1,1,0)
I 5 2 15 (3,2,5) (1,-1,-1,0)|(-1,-1,-1,0)|(-1,-1,0,0)|(0,-1,0,0)|(1,0,-1,0)
