D (8,9,-1) (5,5,5)
C 53 15
C 54 26
C 55 26
C 56 21
C 57 22
C 58 22
C 59 23
C 60 15
C 61 25
C 62 19
C 63 3
C 64 7
C 65 19
C 66 17
C 67 21
C 68 24
C 69 15
C 70 0
C 71 8
C 72 0
C 73 10
C 74 1
C 75 2
C 76 8
C 77 22
C 78 12
C 79 4
C 80 24
C 81 22
C 82 1
C 83 14
C 84 7
C 85 3
C 86 24
C 87 0
C 88 17
C 89 12
C 90 23
C 91 21
C 92 11
C 93 10
C 94 5
C 95 4
C 96 7
C 97 2
C 98 19
C 99 22
C 100 6
C 101 8
C 102 11
C 103 2
C 104 17
C 105 25
C 106 18
C 107 12
C 108 15
C 109 25
C 110 24
C 111 22
C 112 19
C 113 22
C 114 3
C 115 15
C 116 4
C 117 19
C 118 11
C 119 17
C 120 19
C 121 23
C 122 21
C 123 14
C 124 16
C 125 1
C 126 11
C 127 1
C 128 15
C 129 18
C 130 17
C 131 24
C 132 3
C 133 10
C 134 6
C 135 0
C 136 20
C 137 26
C 138 14
C 139 11
C 140 18
C 141 10
C 142 7
C 143 9
C 144 3
C 145 20
C 146 17
C 147 1
C 148 15
C 149 16
C 150 24
C 151 25
C 152 26
C 153 8
C 154 5
C 155 14
C 156 1
C 157 20
C 158 3
C 159 5
C 160 22
C 161 20
C 162 1
C 163 22
C 164 24
C 165 17
C 166 0
C 167 15
C 168 14
C 169 23
C 170 4
C 171 12
C 172 7
C 173 9
C 174 23
C 175 26
C 176 25
C 177 10
C 178 19
C 179 11
C 180 20
C 181 0
C 182 0
C 183 0
C 184 0
C 185 0
C 186 0
C 187 0
C 188 0
C 189 0
C 190 0
C 191 0
C 192 0
C 193 0
C 194 0
C 195 0
C 196 0
C 197 0
C 198 0
C 199 0
C 200 0
C 201 0
C 202 0
C 203 0
C 204 0
C 205 0
C 206 0
C 207 0
C 208 0
C 209 0
C 210 0
C 211 0
C 212 0
C 213 0
C 214 0
C 215 0
C 216 0
C 217 0
C 218 0
C 219 0
C 220 0
C 221 0
C 222 0
C 223 0
C 224 0
C 225 0
C 226 0
C 227 0
C 228 0
C 229 0
C 230 0
C 231 0
C 232 0
C 233 0
C 234 0
C 235 0
C 236 0
C 237 0
C 238 0
C 239 0
C 240 0
C 241 11
C 242 26
C 243 23
C 244 24
C 245 22
C 246 25
C 247 1
C 248 24
C 249 2
C 250 25
C 251 11
C 252 19
C 253 4
C 254 8
C 255 8
C 256 0
C 257 11
C 258 0
C 259 19
C 260 16
C 261 15
C 262 19
C 263 7
C 264 26
C 265 23
C 266 5
C 267 0
C 268 0
C 269 0
C 270 0
C 271 0
C 272 0
C 273 0
C 274 10
C 275 24
C 276 9
C 277 6
C 278 3
C 279 17
C 280 25
C 281 18
C 282 18
C 283 18
C 284 10
C 285 8
C 286 20
C 287 24
C 288 0
C 289 0
C 290 0
C 291 0
C 292 0
C 293 0
C 294 0
C 295 0
C 296 0
C 297 0
C 298 0
C 299 0
C 300 0
C 301 0
C 302 0
C 303 0
C 304 0
C 305 0
C 306 0
C 307 0
C 308 0
C 309 0
C 310 0
C 311 0
C 312 0
C 313 0
C 314 0
C 315 0
C 316 0
C 317 0
C 318 0
C 319 0
C 320 0
C 321 0
C 322 0
C 323 0
C 324 0
C 325 0
C 326 0
C 327 0
C 328 0
C 329 0
C 330 0
C 331 0
C 332 0
C 333 0
C 334 0
C 335 0
C 336 0
C 337 0
C 338 0
C 339 0
C 340 0
C 341 2
C 342 12
C 343 2
C 344 24
C 345 24
C 346 24
C 347 26
C 348 1
C 349 18
C 350 7
I 2 1 4 (2,0,1) (1,-1,1,0)
I 1 2 16 (1,3,5) (0,-1,-1,0)|(1,-1,0,0)
I 4 2 11 (0,2,3) (-1,1,1,0)|(1,-1,0,0)
