D (8,9,-1) (4,4,1)
C 267 0
C 268 0
C 269 0
C 270 0
C 271 0
C 272 0
C 273 0
C 274 0
C 275 0
C 276 0
C 277 0
C 278 0
C 279 0
C 280 0
C 281 0
C 282 0
C 283 0
C 284 0
C 285 0
C 286 0
C 287 0
C 288 0
C 289 0
C 290 0
C 291 0
C 292 0
C 293 0
C 294 0
C 295 0
C 296 0
C 297 0
C 298 0
C 299 0
C 300 0
C 301 0
C 302 0
C 303 0
C 304 0
C 305 0
C 306 0
C 307 0
C 308 14
C 309 25
C 310 6
C 311 24
C 312 17
C 313 4
C 314 17
C 315 22
C 316 5
C 317 12
C 318 10
C 319 16
C 320 26
C 321 14
C 322 25
C 323 12
C 324 19
C 325 26
C 326 18
C 327 25
C 328 23
C 329 19
C 330 9
C 331 20
C 332 9
C 333 10
C 334 10
C 335 20
C 336 20
C 337 6
C 338 19
C 339 6
C 340 9
C 341 0
C 342 0
C 343 23
C 344 14
C 345 6
C 346 23
C 347 4
C 348 0
C 349 1
C 350 4
I 1 1 10 (5,1,1) (-1,0,1,0)|(0,1,0,0)|(0,0,-1,0)
I 3 2 19 (4,3,1) (1,-1,1,0)|(0,1,-1,0)|(1,1,-1,0)|(0,0,-1,0)
I 3 3 8 (0,3,5) (1,-1,1,0)
