D (11,12,-1) (0,1,2)
C 158 7
C 159 25
C 160 25
C 161 6
C 162 11
C 163 9
C 164 5
C 165 1
C 166 19
C 167 4
C 168 8
C 169 16
C 170 11
C 171 14
C 172 2
C 173 19
C 174 26
C 175 8
C 176 17
C 177 5
C 178 24
C 179 22
C 180 26
C 181 9
C 182 5
C 183 4
C 184 16
C 185 22
C 186 6
C 187 1
C 188 2
C 189 17
C 190 26
C 191 22
C 192 5
C 193 16
C 194 14
C 195 21
C 196 8
C 197 21
C 198 11
C 199 6
C 200 14
C 201 24
C 202 0
C 203 26
C 204 19
C 205 20
C 206 20
C 207 24
C 208 16
C 209 3
C 210 8
C 211 10
C 212 10
C 213 9
C 214 14
C 215 15
C 216 19
C 217 20
C 218 4
C 219 26
C 220 3
C 221 3
C 222 24
C 223 25
C 224 7
C 225 0
C 226 25
C 227 6
C 228 4
C 229 19
C 230 10
C 231 19
C 232 9
C 233 8
C 234 23
C 235 7
C 236 3
C 237 0
C 238 16
C 239 3
C 240 4
C 241 21
C 242 23
C 243 22
C 244 6
C 245 16
C 246 11
C 247 12
C 248 22
C 249 19
C 250 8
C 251 20
C 252 10
C 253 22
C 254 2
C 255 10
C 256 26
C 257 15
C 258 26
C 259 19
C 260 17
C 261 17
C 262 26
C 263 18
C 264 2
C 265 9
C 266 15
C 267 5
C 268 5
C 269 25
C 270 11
C 271 18
C 272 9
C 273 12
C 274 23
C 275 0
C 276 10
C 277 10
C 278 22
C 279 3
C 280 16
C 281 16
C 282 7
C 283 6
C 284 7
C 285 26
C 286 21
C 287 8
C 288 3
C 289 12
C 290 9
C 291 14
C 292 18
C 293 20
C 294 15
C 295 2
C 296 11
C 297 18
C 298 5
C 299 3
C 300 1
C 301 26
C 302 7
C 303 2
C 304 4
C 305 25
C 306 17
C 307 11
C 308 9
C 309 12
C 310 23
C 311 3
C 312 14
C 313 19
C 314 7
C 315 17
C 316 25
C 317 2
C 318 22
C 319 1
C 320 23
C 321 21
C 322 11
C 323 16
C 324 11
C 325 24
C 326 3
C 327 23
C 328 21
C 329 1
C 330 14
C 331 0
C 332 6
C 333 14
C 334 26
C 335 20
C 336 4
C 337 15
C 338 3
C 339 6
C 340 7
C 341 1
C 342 10
C 343 25
C 344 9
C 345 9
C 346 12
C 347 4
C 348 1
C 349 20
C 350 2
I 4 1 6 (0,4,0) (-1,-1,1,0)|(1,0,1,0)|(1,0,1,0)|(1,0,1,0)
I 3 2 6 (0,4,0) (0,1,1,0)
I 1 2 9 (4,1,1) (0,1,0,0)|(0,0,0,0)|(-1,0,0,0)
