D (11,12,-1) (0,1,1)
C 213 24
C 214 4
C 215 4
C 216 3
C 217 10
C 218 16
C 219 21
C 220 18
C 221 3
C 222 6
C 223 21
C 224 17
C 225 3
C 226 0
C 227 17
C 228 16
C 229 8
C 230 10
C 231 20
C 232 17
C 233 14
C 234 21
C 235 24
C 236 19
C 237 10
C 238 0
C 239 14
C 240 17
C 241 22
C 242 9
C 243 3
C 244 25
C 245 10
C 246 18
C 247 25
C 248 7
C 249 8
C 250 15
C 251 21
C 252 7
C 253 7
C 254 9
C 255 2
C 256 23
C 257 16
C 258 23
C 259 4
C 260 3
C 261 7
C 262 21
C 263 0
C 264 11
C 265 1
C 266 22
C 267 22
C 268 18
C 269 1
C 270 22
C 271 3
C 272 11
C 273 26
C 274 18
C 275 24
C 276 9
C 277 20
C 278 19
C 279 3
C 280 19
C 281 20
C 282 10
C 283 4
C 284 12
C 285 22
C 286 4
C 287 6
C 288 5
C 289 15
C 290 21
C 291 17
C 292 1
C 293 15
C 294 20
C 295 16
C 296 12
C 297 20
C 298 6
C 299 21
C 300 19
C 301 11
C 302 21
C 303 20
C 304 11
C 305 14
C 306 12
C 307 23
C 308 14
C 309 16
C 310 26
C 311 17
C 312 8
C 313 11
C 314 26
C 315 20
C 316 24
C 317 7
C 318 17
C 319 9
C 320 19
C 321 21
C 322 21
C 323 19
C 324 7
C 325 18
C 326 17
C 327 23
C 328 0
C 329 15
C 330 12
C 331 1
C 332 19
C 333 0
C 334 2
C 335 11
C 336 22
C 337 0
C 338 12
C 339 3
C 340 21
C 341 23
C 342 5
C 343 20
C 344 19
C 345 8
C 346 0
C 347 23
C 348 4
C 349 15
C 350 17
I 5 3 8 (3,4,3) (1,-1,0,0)|(-1,0,0,0)|(0,-1,0,0)|(-1,-1,0,0)|(-1,0,1,0)
I 5 1 12 (4,0,3) (1,-1,1,0)|(-1,-1,1,0)
I 5 1 11 (5,5,3) (0,0,0,0)|(0,-1,1,0)
I 5 3 20 (3,2,2) (1,1,1,0)|(-1,-1,-1,0)|(0,0,-1,0)
