D (8,9,-1) (2,2,2)
C 113 0
C 114 0
C 115 0
C 116 0
C 117 0
C 118 0
C 119 0
C 120 0
C 121 0
C 122 0
C 123 0
C 124 0
C 125 0
C 126 0
C 127 0
C 128 0
C 129 0
C 130 0
C 131 0
C 132 0
C 133 0
C 134 0
C 135 0
C 136 0
C 137 0
C 138 0
C 139 0
C 140 0
C 141 0
C 142 0
C 143 0
C 144 0
C 145 0
C 146 0
C 147 0
C 148 0
C 149 0
C 150 0
C 151 0
C 152 0
C 153 0
C 154 0
C 155 0
C 156 0
C 157 0
C 158 0
C 159 0
C 160 0
C 161 0
C 162 0
C 163 0
C 164 0
C 165 0
C 166 0
C 167 0
C 168 0
C 169 0
C 170 0
C 171 0
C 172 0
C 173 0
C 174 0
C 175 0
C 176 0
C 177 0
C 178 0
C 179 0
C 180 0
C 181 0
C 182 0
C 183 0
C 184 0
C 185 0
C 186 0
C 187 0
C 188 0
C 189 0
C 190 0
C 191 0
C 192 0
C 193 0
C 194 0
C 195 0
C 196 0
C 197 0
C 198 0
C 199 0
C 200 0
C 201 0
C 202 0
C 203 0
C 204 0
C 205 0
C 206 2
C 207 11
C 208 18
C 209 6
C 210 11
C 211 23
C 212 6
C 213 24
C 214 22
C 215 4
C 216 25
C 217 11
C 218 17
C 219 21
C 220 25
C 221 1
C 222 22
C 223 16
C 224 26
C 225 3
C 226 16
C 227 12
C 228 5
C 229 20
C 230 5
C 231 18
C 232 19
C 233 3
C 234 16
C 235 16
C 236 23
C 237 22
C 238 11
C 239 24
C 240 12
C 241 17
C 242 14
C 243 16
C 244 26
C 245 16
C 246 6
C 247 18
C 248 1
C 249 19
C 250 10
C 251 6
C 252 2
C 253 4
C 254 3
C 255 15
C 256 10
C 257 19
C 258 12
C 259 7
C 260 26
C 261 8
C 262 1
C 263 19
C 264 19
C 265 22
C 266 7
C 267 9
C 268 16
C 269 18
C 270 6
C 271 19
C 272 21
C 273 6
C 274 15
C 275 18
C 276 20
C 277 16
C 278 2
C 279 3
C 280 2
C 281 18
C 282 12
C 283 16
C 284 6
C 285 8
C 286 15
C 287 20
C 288 26
C 289 2
C 290 22
C 291 3
C 292 9
C 293 4
C 294 17
C 295 14
C 296 5
C 297 20
C 298 5
C 299 14
C 300 0
C 301 21
C 302 24
C 303 6
C 304 9
C 305 18
C 306 26
C 307 5
C 308 19
C 309 19
C 310 15
C 311 5
C 312 8
C 313 3
C 314 18
C 315 17
C 316 7
C 317 11
C 318 9
C 319 2
C 320 0
C 321 21
C 322 8
C 323 23
C 324 26
C 325 2
C 326 15
C 327 12
C 328 21
C 329 21
C 330 2
C 331 8
C 332 24
C 333 9
C 334 26
C 335 20
C 336 14
C 337 18
C 338 19
C 339 6
C 340 10
C 341 18
C 342 16
C 343 16
C 344 8
C 345 2
C 346 24
C 347 17
C 348 1
C 349 4
C 350 11
I 1 2 7 (2,2,1) (0,1,1,0)
I 1 2 2 (3,2,3) (1,0,-1,0)|(0,1,0,0)|(-1,-1,0,0)|(1,1,0,0)
