D (10,11,-1) (1,3,4)
C 298 14
C 299 6
C 300 19
C 301 20
C 302 17
C 303 7
C 304 25
C 305 20
C 306 14
C 307 7
C 308 2
C 309 14
C 310 16
C 311 3
C 312 21
C 313 9
C 314 1
C 315 24
C 316 5
C 317 0
C 318 22
C 319 3
C 320 4
C 321 23
C 322 17
C 323 17
C 324 8
C 325 4
C 326 23
C 327 6
C 328 20
C 329 6
C 330 10
C 331 17
C 332 9
C 333 12
C 334 19
C 335 11
C 336 4
C 337 9
C 338 4
C 339 0
C 340 17
C 341 26
C 342 0
C 343 15
C 344 11
C 345 18
C 346 16
C 347 20
C 348 7
C 349 5
C 350 20
I 2 1 2 (2,1,0) (0,0,1,0)|(1,0,-1,0)
I 1 3 15 (1,1,2) (1,1,0,0)
I 0 1 17 (5,1,3) (0,1,-1,0)
