D (9,10,-1) (4,2,5)
C 347 3
C 348 0
C 349 24
C 350 0
C 351 20
C 352 12
C 353 12
C 354 20
C 355 5
C 356 11
C 357 22
C 358 14
C 359 11
C 360 9
C 361 0
C 362 16
C 363 7
C 364 25
C 365 0
C 366 1
C 367 20
C 368 2
C 369 16
C 370 21
C 371 3
C 372 15
C 373 21
C 374 25
C 375 7
C 376 8
C 377 23
I 0 1 8 (2,3,2) (1,0,-1,0)|(1,-1,-1,0)
I 0 2 20 (5,3,3) (0,-1,-1,0)|(0,1,1,0)
I 1 1 13 (5,2,2) (0,1,0,0)|(1,0,-1,0)
