D (9,10,-1) (3,1,1)
C 86 0
C 87 0
C 88 0
C 89 0
C 90 0
C 91 0
C 92 0
C 93 0
C 94 0
C 95 0
C 96 0
C 97 0
C 98 0
C 99 0
C 100 0
C 101 0
C 102 8
C 103 6
C 104 16
C 105 4
C 106 4
C 107 24
C 108 23
C 109 10
C 110 5
C 111 24
C 112 15
C 113 10
C 114 3
C 115 5
C 116 5
C 117 0
C 118 0
C 119 0
C 120 0
C 121 0
C 122 0
C 123 0
C 124 0
C 125 0
C 126 0
C 127 0
C 128 0
C 129 0
C 130 0
C 131 0
C 132 0
C 133 0
C 134 0
C 135 0
C 136 0
C 137 0
C 138 0
C 139 0
C 140 0
C 141 0
C 142 0
C 143 0
C 144 0
C 145 0
C 146 0
C 147 0
C 148 0
C 149 0
C 150 6
C 151 15
C 152 8
C 153 11
C 154 18
C 155 12
C 156 25
C 157 20
C 158 14
C 159 25
C 160 17
C 161 10
C 162 15
C 163 8
C 164 10
C 165 17
C 166 2
C 167 1
C 168 0
C 169 0
C 170 0
C 171 0
C 172 0
C 173 0
C 174 0
C 175 0
C 176 0
C 177 0
C 178 0
C 179 0
C 180 0
C 181 0
C 182 0
C 183 0
C 184 0
C 185 0
C 186 0
C 187 0
C 188 0
C 189 0
C 190 0
C 191 0
C 192 0
C 193 0
C 194 0
C 195 0
C 196 0
C 197 0
C 198 0
C 199 0
C 200 0
C 201 0
C 202 0
C 203 0
C 204 0
C 205 0
C 206 0
C 207 0
C 208 0
C 209 0
C 210 0
C 211 0
C 212 0
C 213 0
C 214 0
C 215 0
C 216 0
C 217 0
C 218 0
C 219 0
C 220 24
C 221 12
C 222 10
C 223 2
C 224 18
C 225 18
C 226 20
C 227 25
C 228 5
C 229 14
C 230 7
C 231 18
C 232 25
C 233 10
C 234 8
C 235 0
C 236 9
C 237 18
C 238 23
C 239 26
C 240 21
C 241 8
C 242 24
C 243 7
C 244 0
C 245 19
C 246 15
C 247 8
C 248 24
C 249 4
C 250 7
C 251 12
C 252 26
C 253 10
C 254 0
C 255 0
C 256 5
C 257 0
C 258 19
C 259 26
C 260 14
C 261 7
C 262 8
C 263 7
C 264 3
C 265 11
C 266 19
C 267 26
C 268 5
C 269 5
C 270 7
C 271 6
C 272 8
C 273 3
C 274 25
C 275 4
C 276 10
C 277 7
C 278 26
C 279 7
C 280 14
C 281 5
C 282 11
C 283 12
C 284 16
C 285 14
C 286 25
C 287 11
C 288 17
C 289 17
C 290 20
C 291 10
C 292 8
C 293 16
C 294 20
C 295 4
C 296 15
C 297 21
C 298 10
C 299 12
C 300 15
C 301 18
C 302 8
C 303 8
C 304 26
C 305 10
C 306 24
C 307 18
C 308 24
C 309 11
C 310 26
C 311 24
C 312 19
C 313 24
C 314 8
C 315 5
C 316 2
C 317 19
C 318 19
C 319 11
C 320 11
C 321 12
C 322 25
C 323 10
C 324 6
C 325 17
C 326 20
C 327 10
C 328 15
C 329 21
C 330 1
C 331 18
C 332 6
C 333 2
C 334 19
C 335 8
C 336 5
C 337 17
C 338 26
C 339 17
C 340 14
C 341 16
C 342 0
C 343 8
C 344 22
C 345 3
C 346 6
C 347 0
C 348 24
C 349 8
C 350 16
C 351 5
C 352 23
C 353 8
C 354 20
C 355 7
C 356 14
C 357 10
C 358 11
C 359 15
C 360 9
C 361 7
C 362 6
C 363 20
C 364 24
C 365 7
C 366 14
C 367 11
C 368 14
C 369 0
C 370 4
C 371 9
C 372 11
C 373 20
C 374 14
C 375 26
C 376 16
C 377 4
I 3 1 12 (5,1,1) (-1,-1,0,0)|(0,1,-1,0)|(0,1,1,0)|(0,-1,0,0)
I 0 2 1 (4,4,0) (0,0,1,0)|(1,0,0,0)|(-1,-1,-1,0)|(0,0,0,0)|(0,0,0,0)
I 3 2 15 (1,2,5) (-1,-1,-1,0)|(1,1,-1,0)
