D (9,10,-1) (5,1,2)
C 354 0
C 355 0
C 356 0
C 357 0
C 358 0
C 359 0
C 360 0
C 361 0
C 362 0
C 363 0
C 364 0
C 365 0
C 366 0
C 367 0
C 368 0
C 369 0
C 370 0
C 371 0
C 372 0
C 373 0
C 374 0
C 375 0
C 376 0
C 377 17
I 0 2 17 (3,0,4) (-1,0,-1,0)|(0,0,-1,0)
I 2 1 15 (5,4,3) (1,0,-1,0)
I 4 1 20 (2,1,3) (-1,-1,1,0)
