D (10,11,-1) (5,4,4)
C 231 25
C 232 9
C 233 0
C 234 24
C 235 2
C 236 8
C 237 1
C 238 0
C 239 15
C 240 25
C 241 6
C 242 4
C 243 3
C 244 9
C 245 1
C 246 24
C 247 24
C 248 19
C 249 9
C 250 4
C 251 22
C 252 8
C 253 6
C 254 9
C 255 11
C 256 0
C 257 26
C 258 10
C 259 17
C 260 14
C 261 12
C 262 12
C 263 5
C 264 0
C 265 0
C 266 0
C 267 0
C 268 0
C 269 0
C 270 0
C 271 0
C 272 0
C 273 21
C 274 17
C 275 3
C 276 17
C 277 9
C 278 6
C 279 6
C 280 6
C 281 2
C 282 3
C 283 3
C 284 3
C 285 18
C 286 16
C 287 19
C 288 14
C 289 4
C 290 14
C 291 2
C 292 0
C 293 14
C 294 12
C 295 3
C 296 0
C 297 10
C 298 22
C 299 19
C 300 24
C 301 18
C 302 4
C 303 26
C 304 1
C 305 25
C 306 5
C 307 6
C 308 9
C 309 26
C 310 7
C 311 15
C 312 1
C 313 10
C 314 4
C 315 16
C 316 2
C 317 25
C 318 14
C 319 21
C 320 5
C 321 6
C 322 4
C 323 7
C 324 2
C 325 1
C 326 7
C 327 10
C 328 8
C 329 24
C 330 16
C 331 2
C 332 8
C 333 12
C 334 19
C 335 2
C 336 23
C 337 21
C 338 18
C 339 25
C 340 20
C 341 15
C 342 10
C 343 17
C 344 16
C 345 20
C 346 19
C 347 18
C 348 3
C 349 6
C 350 3
C 351 18
C 352 22
C 353 6
C 354 2
C 355 10
C 356 14
C 357 0
C 358 12
C 359 25
C 360 24
C 361 9
C 362 25
C 363 6
C 364 12
C 365 14
C 366 9
C 367 7
C 368 7
C 369 23
C 370 2
C 371 19
C 372 7
C 373 4
C 374 9
C 375 7
C 376 8
C 377 24
I 1 2 13 (0,0,3) (1,1,-1,0)|(1,0,0,0)
I 4 2 18 (2,4,2) (1,0,1,0)
I 4 1 7 (2,4,5) (0,0,1,0)|(1,-1,0,0)
