D (6,7,-1) (5,5,1)
C 74 19
C 75 20
C 76 19
C 77 11
C 78 2
C 79 10
C 80 18
C 81 17
C 82 15
C 83 26
C 84 14
C 85 19
C 86 7
C 87 0
C 88 16
C 89 7
C 90 24
C 91 17
C 92 10
C 93 21
C 94 4
C 95 26
C 96 15
C 97 16
C 98 15
C 99 5
C 100 3
C 101 14
C 102 5
C 103 12
C 104 17
C 105 2
C 106 14
C 107 2
C 108 7
C 109 1
C 110 2
C 111 4
C 112 19
C 113 23
C 114 6
C 115 3
C 116 9
C 117 7
C 118 11
C 119 14
C 120 26
C 121 9
C 122 0
C 123 21
C 124 8
C 125 22
C 126 16
C 127 25
C 128 9
C 129 20
C 130 23
C 131 26
C 132 3
C 133 10
C 134 15
C 135 9
C 136 9
C 137 26
C 138 17
C 139 6
C 140 20
C 141 22
C 142 14
C 143 5
C 144 8
C 145 4
C 146 5
C 147 23
C 148 23
C 149 10
C 150 24
C 151 15
C 152 17
C 153 17
C 154 9
C 155 5
C 156 17
C 157 23
C 158 12
C 159 20
C 160 6
C 161 22
C 162 8
C 163 20
C 164 23
C 165 14
C 166 16
C 167 17
C 168 24
C 169 14
C 170 6
C 171 17
C 172 9
C 173 2
C 174 20
C 175 25
C 176 12
C 177 24
C 178 0
C 179 0
C 180 0
C 181 0
C 182 0
C 183 0
C 184 0
C 185 0
C 186 0
C 187 0
C 188 0
C 189 0
C 190 0
C 191 0
C 192 0
C 193 0
C 194 0
C 195 0
C 196 0
C 197 0
C 198 0
C 199 0
C 200 0
C 201 0
C 202 0
C 203 0
C 204 0
C 205 0
C 206 0
C 207 0
C 208 0
C 209 0
C 210 0
C 211 0
C 212 0
C 213 0
C 214 0
C 215 0
C 216 0
C 217 0
C 218 0
C 219 0
C 220 0
C 221 0
C 222 0
C 223 0
C 224 0
C 225 0
C 226 0
C 227 0
C 228 0
C 229 0
C 230 0
C 231 0
C 232 0
C 233 0
C 234 0
C 235 0
C 236 0
C 237 0
C 238 0
C 239 0
C 240 0
C 241 0
C 242 0
C 243 0
C 244 0
C 245 0
C 246 0
C 247 0
C 248 0
C 249 0
C 250 0
C 251 0
C 252 0
C 253 0
C 254 0
C 255 0
C 256 0
C 257 0
C 258 0
C 259 0
C 260 0
C 261 0
C 262 0
C 263 0
C 264 0
C 265 0
C 266 0
C 267 0
C 268 0
C 269 0
C 270 0
C 271 0
C 272 0
C 273 0
C 274 0
C 275 0
C 276 0
C 277 0
C 278 0
C 279 0
C 280 0
C 281 0
C 282 0
C 283 0
C 284 0
C 285 0
C 286 0
C 287 0
C 288 0
C 289 0
C 290 0
C 291 0
C 292 0
C 293 0
C 294 0
C 295 0
C 296 0
C 297 0
C 298 0
C 299 0
C 300 0
C 301 0
C 302 0
C 303 0
C 304 0
C 305 0
C 306 0
C 307 0
C 308 0
C 309 0
C 310 0
C 311 0
C 312 0
C 313 0
C 314 0
C 315 0
C 316 0
C 317 0
C 318 0
C 319 0
C 320 0
C 321 0
C 322 0
C 323 0
C 324 0
C 325 0
C 326 0
C 327 0
C 328 0
C 329 0
C 330 0
C 331 0
C 332 0
C 333 0
C 334 5
C 335 1
C 336 22
C 337 6
C 338 9
C 339 19
C 340 23
C 341 22
C 342 9
C 343 26
C 344 10
C 345 17
C 346 24
C 347 21
C 348 17
C 349 26
C 350 4
C 351 10
C 352 2
C 353 25
C 354 24
C 355 23
C 356 11
C 357 25
C 358 16
C 359 26
C 360 25
C 361 20
C 362 14
C 363 5
C 364 7
C 365 18
C 366 12
C 367 17
C 368 2
C 369 7
C 370 18
C 371 25
C 372 9
C 373 16
C 374 12
C 375 17
C 376 18
C 377 5
I 3 2 4 (5,5,0) (1,1,1,0)|(-1,1,0,0)
I 0 1 6 (5,2,3) (0,-1,-1,0)|(-1,1,0,0)
I 4 3 12 (5,0,2) (0,1,0,0)|(0,-1,0,0)
