D (10,11,-1) (5,1,4)
C 110 1
C 111 8
C 112 3
C 113 0
C 114 11
C 115 17
C 116 8
C 117 5
C 118 16
C 119 21
C 120 1
C 121 8
C 122 7
C 123 17
C 124 15
C 125 0
C 126 12
C 127 4
C 128 5
C 129 3
C 130 26
C 131 18
C 132 11
C 133 25
C 134 11
C 135 7
C 136 9
C 137 25
C 138 19
C 139 26
C 140 16
C 141 2
C 142 9
C 143 7
C 144 3
C 145 22
C 146 19
C 147 0
C 148 26
C 149 4
C 150 10
C 151 11
C 152 15
C 153 21
C 154 25
C 155 11
C 156 11
C 157 3
C 158 4
C 159 9
C 160 15
C 161 19
C 162 4
C 163 14
C 164 11
C 165 14
C 166 8
C 167 6
C 168 24
C 169 21
C 170 22
C 171 0
C 172 8
C 173 20
C 174 19
C 175 0
C 176 17
C 177 16
C 178 16
C 179 4
C 180 10
C 181 7
C 182 16
C 183 12
C 184 16
C 185 8
C 186 10
C 187 0
C 188 26
C 189 8
C 190 14
C 191 21
C 192 6
C 193 14
C 194 20
C 195 26
C 196 23
C 197 3
C 198 17
C 199 12
C 200 9
C 201 7
C 202 2
C 203 19
C 204 24
C 205 16
C 206 4
C 207 19
C 208 15
C 209 24
C 210 19
C 211 26
C 212 1
C 213 15
C 214 14
C 215 21
C 216 25
C 217 8
C 218 22
C 219 24
C 220 25
C 221 7
C 222 5
C 223 16
C 224 7
C 225 6
C 226 0
C 227 6
C 228 23
C 229 19
C 230 3
C 231 16
C 232 14
C 233 12
C 234 26
C 235 26
C 236 22
C 237 15
C 238 0
C 239 1
C 240 5
C 241 25
C 242 2
C 243 17
C 244 16
C 245 2
C 246 15
C 247 10
C 248 22
C 249 14
C 250 23
C 251 4
C 252 26
C 253 16
C 254 10
C 255 22
C 256 7
C 257 25
C 258 7
C 259 18
C 260 14
C 261 19
C 262 8
C 263 22
C 264 2
C 265 25
C 266 7
C 267 20
C 268 10
C 269 12
C 270 5
C 271 22
C 272 24
C 273 1
C 274 6
C 275 0
C 276 4
C 277 26
C 278 12
C 279 24
C 280 8
C 281 0
C 282 12
C 283 16
C 284 22
C 285 7
C 286 14
C 287 11
C 288 3
C 289 12
C 290 16
C 291 17
C 292 12
C 293 1
C 294 21
C 295 15
C 296 12
C 297 16
C 298 5
C 299 21
C 300 5
C 301 7
C 302 9
C 303 6
C 304 4
C 305 10
C 306 17
C 307 25
C 308 16
C 309 12
C 310 7
C 311 14
C 312 2
C 313 11
C 314 24
C 315 26
C 316 5
C 317 8
C 318 12
C 319 25
C 320 23
C 321 20
C 322 5
C 323 1
C 324 1
C 325 22
C 326 19
C 327 23
C 328 2
C 329 21
C 330 0
C 331 2
C 332 2
C 333 2
C 334 16
C 335 6
C 336 11
C 337 0
C 338 21
C 339 20
C 340 16
C 341 15
C 342 2
C 343 24
C 344 3
C 345 3
C 346 16
C 347 19
C 348 4
C 349 12
C 350 19
C 351 10
C 352 10
C 353 24
C 354 17
C 355 25
C 356 6
C 357 22
C 358 5
C 359 25
C 360 3
C 361 11
C 362 6
C 363 18
C 364 25
C 365 26
C 366 19
C 367 8
C 368 21
C 369 7
C 370 23
C 371 8
C 372 6
C 373 1
C 374 20
C 375 16
C 376 11
C 377 16
I 0 1 10 (2,4,3) (0,0,0,0)
I 1 3 11 (3,2,1) (1,-1,0,0)
I 0 3 16 (0,5,1) (0,0,0,0)|(1,-1,1,0)
