D (9,10,-1) (5,2,1)
C 150 18
C 151 7
C 152 7
C 153 16
C 154 14
C 155 14
C 156 14
C 157 22
C 158 17
C 159 1
C 160 11
C 161 10
C 162 22
C 163 0
C 164 20
C 165 11
C 166 1
C 167 21
C 168 25
C 169 23
C 170 0
C 171 10
C 172 7
C 173 16
C 174 4
C 175 9
C 176 7
C 177 26
C 178 26
C 179 24
C 180 10
C 181 3
C 182 1
C 183 20
C 184 20
C 185 18
C 186 19
C 187 15
C 188 2
C 189 15
C 190 9
C 191 14
C 192 17
C 193 22
C 194 14
C 195 17
C 196 3
C 197 10
C 198 0
C 199 25
C 200 19
C 201 15
C 202 8
C 203 23
C 204 18
C 205 16
C 206 17
C 207 5
C 208 25
C 209 16
C 210 3
C 211 2
C 212 14
C 213 1
C 214 20
C 215 24
C 216 20
C 217 11
C 218 15
C 219 1
C 220 1
C 221 2
C 222 1
C 223 7
C 224 6
C 225 24
C 226 19
C 227 11
C 228 3
C 229 12
C 230 18
C 231 26
C 232 12
C 233 8
C 234 19
C 235 22
C 236 23
C 237 2
C 238 8
C 239 11
C 240 12
C 241 11
C 242 3
C 243 24
C 244 2
C 245 0
C 246 1
C 247 9
C 248 2
C 249 6
C 250 26
C 251 23
C 252 4
C 253 9
C 254 5
C 255 17
C 256 5
C 257 2
C 258 16
C 259 26
C 260 21
C 261 15
C 262 12
C 263 16
C 264 8
C 265 22
C 266 10
C 267 3
C 268 6
C 269 5
C 270 23
C 271 19
C 272 15
C 273 20
C 274 11
C 275 14
C 276 18
C 277 18
C 278 15
C 279 22
C 280 16
C 281 2
C 282 17
C 283 18
C 284 19
C 285 10
C 286 26
C 287 15
C 288 1
C 289 19
C 290 14
C 291 1
C 292 7
C 293 24
C 294 7
C 295 3
C 296 17
C 297 22
C 298 19
C 299 16
C 300 18
C 301 6
C 302 7
C 303 9
C 304 19
C 305 10
C 306 8
C 307 24
C 308 21
C 309 20
C 310 7
C 311 20
C 312 20
C 313 23
C 314 11
C 315 7
C 316 21
C 317 6
C 318 14
C 319 20
C 320 23
C 321 16
C 322 1
C 323 14
C 324 17
C 325 2
C 326 23
C 327 19
C 328 12
C 329 20
C 330 7
C 331 20
C 332 9
C 333 7
C 334 4
C 335 0
C 336 8
C 337 8
C 338 6
C 339 10
C 340 8
C 341 25
C 342 17
C 343 0
C 344 21
C 345 11
C 346 11
C 347 26
C 348 14
C 349 22
C 350 0
C 351 11
C 352 25
C 353 16
C 354 1
C 355 0
C 356 24
C 357 4
C 358 1
C 359 17
C 360 17
C 361 6
C 362 17
C 363 21
C 364 3
C 365 22
C 366 3
C 367 6
C 368 20
C 369 18
C 370 2
C 371 2
C 372 26
C 373 24
C 374 23
C 375 7
C 376 6
C 377 11
I 3 1 10 (5,4,4) (0,-1,-1,0)|(1,0,0,0)|(0,1,1,0)
I 4 3 18 (5,2,3) (-1,1,1,0)|(-1,1,0,0)|(-1,0,1,0)
I 0 2 7 (1,4,3) (1,0,0,0)|(-1,-1,1,0)
