D (8,9,-1) (3,4,1)
C 176 0
C 177 0
C 178 0
C 179 0
C 180 0
C 181 0
C 182 0
C 183 0
C 184 0
C 185 0
C 186 0
C 187 0
C 188 0
C 189 0
C 190 0
C 191 0
C 192 0
C 193 0
C 194 0
C 195 0
C 196 0
C 197 0
C 198 0
C 199 0
C 200 0
C 201 0
C 202 0
C 203 0
C 204 0
C 205 0
C 206 0
C 207 0
C 208 0
C 209 0
C 210 0
C 211 0
C 212 0
C 213 0
C 214 0
C 215 0
C 216 0
C 217 0
C 218 0
C 219 0
C 220 0
C 221 0
C 222 0
C 223 0
C 224 0
C 225 0
C 226 0
C 227 0
C 228 0
C 229 0
C 230 0
C 231 0
C 232 0
C 233 0
C 234 0
C 235 0
C 236 0
C 237 0
C 238 0
C 239 0
C 240 0
C 241 0
C 242 0
C 243 0
C 244 0
C 245 0
C 246 0
C 247 0
C 248 0
C 249 0
C 250 0
C 251 0
C 252 0
C 253 0
C 254 0
C 255 0
C 256 0
C 257 14
C 258 11
C 259 20
C 260 20
C 261 25
C 262 4
C 263 22
C 264 0
C 265 8
C 266 10
C 267 12
C 268 10
C 269 1
C 270 15
C 271 10
C 272 2
C 273 23
C 274 20
C 275 18
C 276 24
C 277 10
C 278 3
C 279 11
C 280 0
C 281 17
C 282 0
C 283 11
C 284 23
C 285 21
C 286 3
C 287 20
C 288 1
C 289 14
C 290 11
C 291 7
C 292 7
C 293 20
C 294 10
C 295 12
C 296 18
C 297 5
C 298 1
C 299 25
C 300 6
C 301 12
C 302 21
C 303 11
C 304 3
C 305 8
C 306 1
C 307 15
C 308 2
C 309 10
C 310 26
C 311 23
C 312 8
C 313 11
C 314 14
C 315 15
C 316 20
C 317 9
C 318 9
C 319 24
C 320 15
C 321 0
C 322 25
C 323 5
C 324 5
C 325 16
C 326 7
C 327 1
C 328 25
C 329 6
C 330 8
C 331 7
C 332 23
C 333 23
C 334 10
C 335 4
C 336 25
C 337 14
C 338 14
C 339 17
C 340 7
C 341 14
C 342 1
C 343 0
C 344 0
C 345 0
C 346 0
C 347 0
C 348 0
C 349 0
C 350 0
C 351 0
C 352 0
C 353 0
C 354 0
C 355 0
C 356 0
C 357 0
C 358 0
C 359 0
C 360 0
C 361 0
C 362 0
C 363 0
C 364 0
C 365 0
C 366 0
C 367 0
C 368 0
C 369 0
C 370 0
C 371 0
C 372 6
C 373 21
C 374 15
C 375 8
C 376 23
C 377 0
I 0 1 11 (1,2,1) (1,0,1,0)|(-1,0,0,0)|(1,0,-1,0)|(0,-1,-1,0)
I 1 1 4 (0,4,0) (-1,-1,-1,0)|(-1,1,0,0)
I 5 1 12 (3,2,3) (0,-1,-1,0)|(0,0,-1,0)|(1,-1,0,0)|(-1,-1,1,0)
