D (12,13,-1) (3,1,3)
C 56 0
C 57 18
C 58 7
C 59 1
C 60 24
C 61 20
C 62 11
C 63 19
C 64 10
C 65 14
C 66 1
C 67 0
C 68 21
C 69 8
C 70 3
C 71 25
C 72 18
C 73 15
C 74 3
C 75 3
C 76 0
C 77 7
C 78 9
C 79 14
C 80 10
C 81 26
C 82 21
C 83 10
C 84 14
C 85 17
C 86 15
C 87 4
C 88 0
C 89 14
C 90 18
C 91 18
C 92 3
C 93 9
C 94 7
C 95 0
C 96 0
C 97 0
C 98 0
C 99 0
C 100 0
C 101 0
C 102 0
C 103 0
C 104 0
C 105 0
C 106 0
C 107 0
C 108 0
C 109 0
C 110 0
C 111 0
C 112 0
C 113 0
C 114 0
C 115 0
C 116 0
C 117 0
C 118 0
C 119 0
C 120 0
C 121 0
C 122 0
C 123 0
C 124 0
C 125 0
C 126 0
C 127 0
C 128 0
C 129 23
C 130 7
C 131 21
C 132 10
C 133 23
C 134 0
C 135 4
C 136 26
C 137 15
C 138 12
C 139 17
C 140 23
C 141 0
C 142 8
C 143 2
C 144 16
C 145 1
C 146 17
C 147 20
C 148 11
C 149 0
C 150 18
C 151 2
C 152 4
C 153 16
C 154 14
C 155 2
C 156 0
C 157 0
C 158 0
C 159 0
C 160 0
C 161 0
C 162 0
C 163 0
C 164 0
C 165 0
C 166 0
C 167 0
C 168 0
C 169 0
C 170 0
C 171 0
C 172 0
C 173 0
C 174 0
C 175 0
C 176 0
C 177 0
C 178 0
C 179 0
C 180 0
C 181 0
C 182 0
C 183 0
C 184 0
C 185 0
C 186 0
C 187 0
C 188 0
C 189 0
C 190 0
C 191 0
C 192 0
C 193 0
C 194 0
C 195 0
C 196 24
C 197 12
C 198 10
C 199 15
C 200 22
C 201 3
C 202 22
C 203 24
C 204 12
C 205 20
C 206 1
C 207 5
C 208 20
C 209 18
C 210 16
C 211 17
C 212 12
C 213 8
C 214 5
C 215 6
C 216 14
C 217 12
C 218 2
C 219 23
C 220 11
C 221 4
C 222 2
C 223 24
C 224 10
C 225 0
C 226 0
C 227 14
C 228 18
C 229 19
C 230 4
C 231 22
C 232 14
C 233 15
C 234 1
C 235 4
C 236 22
C 237 19
C 238 8
C 239 16
C 240 8
C 241 21
C 242 16
C 243 18
C 244 7
C 245 18
C 246 8
C 247 5
C 248 7
C 249 8
C 250 10
C 251 10
C 252 22
C 253 5
C 254 3
C 255 24
C 256 6
C 257 2
C 258 14
C 259 1
C 260 6
C 261 20
C 262 0
C 263 24
C 264 5
C 265 9
C 266 0
C 267 11
C 268 5
C 269 8
C 270 17
C 271 7
C 272 21
C 273 15
C 274 25
C 275 19
C 276 4
C 277 6
C 278 4
C 279 11
C 280 9
C 281 1
C 282 3
C 283 17
C 284 10
C 285 12
C 286 17
C 287 8
C 288 3
C 289 20
C 290 2
C 291 1
C 292 1
C 293 2
C 294 7
C 295 25
C 296 26
C 297 17
C 298 8
C 299 14
C 300 18
C 301 22
C 302 6
C 303 22
C 304 0
C 305 1
C 306 11
C 307 19
C 308 1
C 309 0
C 310 26
C 311 17
C 312 14
C 313 9
C 314 19
C 315 23
C 316 1
C 317 9
C 318 11
C 319 0
C 320 22
C 321 8
C 322 24
C 323 23
C 324 2
C 325 25
C 326 3
C 327 14
C 328 17
C 329 9
C 330 21
C 331 7
C 332 21
C 333 22
C 334 7
C 335 20
C 336 17
C 337 2
C 338 2
C 339 22
C 340 14
C 341 0
C 342 22
C 343 14
C 344 9
C 345 21
C 346 22
C 347 6
C 348 24
C 349 21
C 350 5
C 351 5
C 352 9
C 353 7
C 354 1
C 355 14
C 356 17
C 357 9
C 358 26
C 359 24
C 360 5
C 361 3
C 362 5
C 363 18
C 364 19
C 365 22
C 366 3
C 367 22
C 368 15
C 369 23
C 370 9
C 371 5
C 372 26
C 373 3
C 374 5
C 375 0
C 376 20
C 377 4
I 0 1 13 (0,3,3) (1,0,-1,0)
I 0 2 18 (4,5,1) (-1,0,1,0)|(-1,0,-1,0)
