D (12,13,-1) (5,3,0)
C 262 7
C 263 1
C 264 23
C 265 26
C 266 25
C 267 22
C 268 7
C 269 14
C 270 19
C 271 2
C 272 22
C 273 18
C 274 24
C 275 24
C 276 10
C 277 7
C 278 9
C 279 17
C 280 12
C 281 23
C 282 0
C 283 9
C 284 1
C 285 5
C 286 26
C 287 15
C 288 4
C 289 21
C 290 18
C 291 21
C 292 20
C 293 25
C 294 5
C 295 15
C 296 5
C 297 2
C 298 7
C 299 19
C 300 24
C 301 6
C 302 24
C 303 5
C 304 21
C 305 10
C 306 17
C 307 17
C 308 8
C 309 25
C 310 7
C 311 10
C 312 10
C 313 20
C 314 20
C 315 26
C 316 8
C 317 26
C 318 26
C 319 25
C 320 14
C 321 24
C 322 15
C 323 18
C 324 26
C 325 4
C 326 25
C 327 3
C 328 5
C 329 11
C 330 2
C 331 4
C 332 4
C 333 17
C 334 6
C 335 12
C 336 22
C 337 2
C 338 16
C 339 16
C 340 16
C 341 17
C 342 17
C 343 6
C 344 19
C 345 11
C 346 11
C 347 12
C 348 20
C 349 9
C 350 18
C 351 7
C 352 5
C 353 17
C 354 0
C 355 23
C 356 1
C 357 12
C 358 26
C 359 26
C 360 12
C 361 1
C 362 3
C 363 7
C 364 22
C 365 10
C 366 18
C 367 24
C 368 7
C 369 3
C 370 10
C 371 5
C 372 10
C 373 10
C 374 1
C 375 1
C 376 1
C 377 16
I 0 2 2 (2,3,4) (1,-1,-1,0)|(1,1,-1,0)|(0,-1,1,0)|(-1,1,0,0)|(0,-1,1,0)
I 5 3 20 (5,4,3) (0,1,0,0)
I 3 2 3 (4,0,3) (0,0,0,0)
