D (6,7,-1) (2,5,2)
C 139 0
C 140 0
C 141 0
C 142 0
C 143 0
C 144 0
C 145 0
C 146 0
C 147 0
C 148 0
C 149 0
C 150 0
C 151 0
C 152 0
C 153 0
C 154 0
C 155 0
C 156 0
C 157 0
C 158 0
C 159 0
C 160 0
C 161 17
C 162 23
C 163 23
C 164 12
C 165 5
C 166 0
C 167 4
C 168 17
C 169 3
C 170 1
C 171 5
C 172 1
C 173 12
C 174 14
C 175 17
C 176 10
C 177 20
C 178 21
C 179 2
C 180 2
C 181 15
C 182 18
C 183 22
C 184 21
C 185 12
C 186 25
C 187 3
C 188 4
C 189 23
C 190 1
C 191 14
C 192 2
C 193 6
C 194 9
C 195 3
C 196 9
C 197 5
C 198 7
C 199 19
C 200 19
C 201 11
C 202 22
C 203 25
C 204 21
C 205 5
C 206 23
C 207 11
C 208 9
C 209 24
C 210 10
C 211 0
C 212 19
C 213 14
C 214 20
C 215 21
C 216 5
C 217 7
C 218 0
C 219 21
C 220 7
C 221 4
C 222 25
C 223 2
C 224 4
C 225 10
C 226 19
C 227 17
C 228 25
C 229 9
C 230 8
C 231 4
C 232 18
C 233 26
C 234 26
C 235 3
C 236 4
C 237 5
C 238 2
C 239 24
C 240 26
C 241 0
C 242 19
C 243 10
C 244 6
C 245 12
C 246 4
C 247 3
C 248 0
C 249 18
C 250 7
C 251 20
C 252 5
C 253 17
C 254 16
C 255 23
C 256 26
C 257 3
C 258 3
C 259 0
C 260 20
C 261 20
C 262 10
C 263 14
C 264 15
C 265 0
C 266 0
C 267 0
C 268 0
C 269 0
C 270 0
C 271 0
C 272 0
C 273 0
C 274 0
C 275 0
C 276 0
C 277 0
C 278 0
C 279 0
C 280 0
C 281 0
C 282 0
C 283 0
C 284 0
C 285 0
C 286 0
C 287 0
C 288 0
C 289 0
C 290 0
C 291 0
C 292 0
C 293 0
C 294 0
C 295 0
C 296 0
C 297 0
C 298 0
C 299 0
C 300 0
C 301 0
C 302 0
C 303 0
C 304 0
C 305 0
C 306 0
C 307 0
C 308 0
C 309 0
C 310 0
C 311 0
C 312 0
C 313 0
C 314 0
C 315 0
C 316 0
C 317 0
C 318 0
C 319 0
C 320 0
C 321 0
C 322 0
C 323 0
C 324 0
C 325 0
C 326 0
C 327 0
C 328 0
C 329 0
C 330 0
C 331 0
C 332 0
C 333 0
C 334 0
C 335 0
C 336 0
C 337 0
C 338 0
C 339 0
C 340 0
C 341 0
C 342 0
C 343 0
C 344 0
C 345 0
C 346 0
C 347 0
C 348 0
C 349 0
C 350 0
C 351 0
C 352 0
C 353 0
C 354 0
C 355 0
C 356 0
C 357 0
C 358 0
C 359 0
C 360 0
C 361 0
C 362 0
C 363 0
C 364 0
C 365 0
C 366 0
C 367 0
C 368 0
C 369 0
C 370 0
C 371 0
C 372 0
C 373 0
C 374 12
C 375 22
C 376 17
C 377 14
I 4 2 11 (5,1,3) (-1,-1,0,0)
I 0 3 13 (5,0,4) (-1,1,0,0)
I 0 1 2 (1,4,2) (1,-1,1,0)
