D (8,9,-1) (0,1,5)
C 142 16
C 143 4
C 144 23
C 145 1
C 146 3
C 147 12
C 148 5
C 149 12
C 150 24
C 151 24
C 152 10
C 153 15
C 154 26
C 155 4
C 156 15
C 157 9
C 158 10
C 159 8
C 160 24
C 161 25
C 162 18
C 163 26
C 164 25
C 165 23
C 166 7
C 167 3
C 168 1
C 169 19
C 170 23
C 171 9
C 172 23
C 173 24
C 174 15
C 175 11
C 176 22
C 177 18
C 178 14
C 179 8
C 180 16
C 181 7
C 182 16
C 183 16
C 184 8
C 185 0
C 186 16
C 187 0
C 188 0
C 189 0
C 190 0
C 191 0
C 192 0
C 193 0
C 194 0
C 195 0
C 196 0
C 197 0
C 198 0
C 199 0
C 200 0
C 201 0
C 202 0
C 203 0
C 204 0
C 205 0
C 206 0
C 207 0
C 208 0
C 209 0
C 210 0
C 211 0
C 212 0
C 213 0
C 214 0
C 215 0
C 216 0
C 217 0
C 218 0
C 219 0
C 220 0
C 221 0
C 222 0
C 223 0
C 224 0
C 225 0
C 226 0
C 227 0
C 228 0
C 229 0
C 230 0
C 231 0
C 232 0
C 233 0
C 234 0
C 235 0
C 236 0
C 237 0
C 238 0
C 239 0
C 240 0
C 241 0
C 242 0
C 243 0
C 244 0
C 245 0
C 246 0
C 247 0
C 248 0
C 249 0
C 250 0
C 251 0
C 252 0
C 253 0
C 254 0
C 255 0
C 256 0
C 257 5
C 258 3
C 259 26
C 260 11
C 261 6
C 262 15
C 263 25
C 264 1
C 265 23
C 266 12
C 267 16
C 268 1
C 269 14
C 270 1
C 271 7
C 272 10
C 273 5
C 274 7
C 275 19
C 276 20
C 277 16
C 278 6
C 279 24
C 280 1
C 281 8
C 282 19
C 283 1
C 284 4
C 285 2
C 286 18
C 287 6
C 288 20
C 289 20
C 290 1
C 291 22
C 292 8
C 293 9
C 294 17
C 295 4
C 296 21
C 297 2
C 298 24
C 299 12
C 300 24
C 301 8
C 302 22
C 303 21
C 304 11
C 305 16
C 306 14
C 307 24
C 308 2
C 309 26
C 310 18
C 311 9
C 312 10
C 313 25
C 314 25
C 315 16
C 316 26
C 317 0
C 318 25
C 319 20
C 320 18
C 321 15
C 322 20
C 323 5
C 324 10
C 325 19
C 326 5
C 327 22
C 328 25
C 329 7
C 330 3
C 331 17
C 332 4
C 333 4
C 334 11
C 335 21
C 336 3
C 337 15
C 338 5
C 339 20
C 340 24
C 341 7
C 342 17
C 343 12
C 344 10
C 345 25
C 346 5
C 347 20
C 348 15
C 349 4
C 350 3
C 351 26
C 352 18
C 353 11
C 354 12
C 355 6
C 356 23
C 357 0
C 358 0
C 359 18
C 360 3
C 361 2
C 362 3
C 363 6
C 364 20
C 365 25
C 366 22
C 367 21
C 368 15
C 369 10
C 370 2
C 371 16
C 372 6
C 373 18
C 374 25
C 375 4
C 376 15
C 377 4
I 2 1 9 (0,0,5) (-1,1,0,0)|(-1,1,-1,0)
I 0 1 20 (5,1,2) (-1,0,1,0)|(1,-1,1,0)
I 5 3 12 (2,2,5) (1,-1,-1,0)
