D (9,10,-1) (4,4,5)
C 174 0
C 175 0
C 176 0
C 177 26
C 178 11
C 179 2
C 180 11
C 181 8
C 182 25
C 183 17
C 184 22
C 185 5
C 186 12
C 187 11
C 188 14
C 189 4
C 190 15
C 191 11
C 192 4
C 193 17
C 194 15
C 195 18
C 196 12
C 197 23
C 198 9
C 199 25
C 200 1
C 201 8
C 202 0
C 203 12
C 204 2
C 205 18
C 206 14
C 207 24
C 208 24
C 209 4
C 210 24
C 211 25
C 212 24
C 213 18
C 214 23
C 215 23
C 216 6
C 217 17
C 218 9
C 219 26
C 220 10
C 221 3
C 222 21
C 223 4
C 224 1
C 225 25
C 226 0
C 227 25
C 228 9
C 229 0
C 230 0
C 231 0
C 232 0
C 233 0
C 234 0
C 235 0
C 236 0
C 237 0
C 238 0
C 239 0
C 240 0
C 241 0
C 242 0
C 243 0
C 244 0
C 245 0
C 246 0
C 247 0
C 248 0
C 249 0
C 250 0
C 251 0
C 252 0
C 253 0
C 254 0
C 255 0
C 256 0
C 257 0
C 258 0
C 259 0
C 260 0
C 261 0
C 262 0
C 263 0
C 264 0
C 265 0
C 266 0
C 267 0
C 268 0
C 269 0
C 270 0
C 271 5
C 272 5
C 273 18
C 274 23
C 275 14
C 276 25
C 277 21
C 278 1
C 279 7
C 280 0
C 281 25
C 282 9
C 283 1
C 284 5
C 285 17
C 286 25
C 287 21
C 288 5
C 289 22
C 290 12
C 291 16
C 292 3
C 293 9
C 294 14
C 295 1
C 296 7
C 297 18
C 298 16
C 299 1
C 300 20
C 301 4
C 302 18
C 303 1
C 304 14
C 305 18
C 306 7
C 307 3
C 308 8
C 309 21
C 310 12
C 311 9
C 312 14
C 313 18
C 314 22
C 315 14
C 316 8
C 317 17
C 318 12
C 319 16
C 320 4
C 321 14
C 322 18
C 323 7
C 324 5
C 325 22
C 326 1
C 327 11
C 328 19
C 329 19
C 330 19
C 331 3
C 332 1
C 333 18
C 334 10
C 335 12
C 336 15
C 337 21
C 338 5
C 339 16
C 340 11
C 341 14
C 342 22
C 343 0
C 344 10
C 345 16
C 346 18
C 347 14
C 348 15
C 349 7
C 350 5
C 351 3
C 352 24
C 353 18
C 354 7
C 355 15
C 356 11
C 357 20
C 358 0
C 359 1
C 360 17
C 361 5
C 362 6
C 363 24
C 364 26
C 365 24
C 366 22
C 367 18
C 368 12
C 369 12
C 370 9
C 371 4
C 372 19
C 373 7
C 374 22
C 375 14
C 376 3
C 377 26
I 4 3 4 (0,3,0) (0,0,0,0)|(1,1,1,0)
I 1 2 5 (0,3,5) (1,-1,-1,0)
