D (12,13,-1) (2,5,2)
C 206 26
C 207 4
C 208 1
C 209 3
C 210 16
C 211 5
C 212 11
C 213 12
C 214 8
C 215 22
C 216 26
C 217 6
C 218 24
C 219 26
C 220 3
C 221 17
C 222 21
C 223 11
C 224 9
C 225 4
C 226 24
C 227 0
C 228 6
C 229 23
C 230 23
C 231 7
C 232 14
C 233 15
C 234 23
C 235 11
C 236 12
C 237 0
C 238 0
C 239 0
C 240 0
C 241 3
C 242 1
C 243 11
C 244 17
C 245 14
C 246 16
C 247 0
C 248 0
C 249 0
C 250 0
C 251 0
C 252 0
C 253 0
C 254 0
C 255 0
C 256 0
C 257 0
C 258 0
C 259 0
C 260 0
C 261 0
C 262 0
C 263 0
C 264 0
C 265 0
C 266 0
C 267 0
C 268 0
C 269 0
C 270 0
C 271 0
C 272 0
C 273 0
C 274 0
C 275 0
C 276 0
C 277 0
C 278 0
C 279 0
C 280 0
C 281 0
C 282 0
C 283 0
C 284 0
C 285 0
C 286 0
C 287 0
C 288 0
C 289 0
C 290 0
C 291 0
C 292 0
C 293 0
C 294 0
C 295 0
C 296 0
C 297 0
C 298 0
C 299 0
C 300 0
C 301 0
C 302 0
C 303 0
C 304 0
C 305 0
C 306 0
C 307 0
C 308 0
C 309 0
C 310 0
C 311 0
C 312 0
C 313 0
C 314 0
C 315 0
C 316 0
C 317 0
C 318 0
C 319 0
C 320 0
C 321 0
C 322 0
C 323 0
C 324 0
C 325 0
C 326 0
C 327 0
C 328 0
C 329 0
C 330 0
C 331 0
C 332 0
C 333 0
C 334 0
C 335 0
C 336 0
C 337 9
C 338 5
C 339 4
C 340 5
C 341 18
C 342 25
C 343 25
C 344 21
C 345 2
C 346 3
C 347 20
C 348 22
C 349 7
C 350 15
C 351 12
C 352 24
C 353 14
C 354 4
C 355 6
C 356 22
C 357 18
C 358 5
C 359 23
C 360 10
C 361 14
C 362 8
C 363 7
C 364 11
C 365 2
C 366 1
C 367 26
C 368 25
C 369 11
C 370 15
C 371 3
C 372 18
C 373 1
C 374 15
C 375 22
C 376 4
C 377 1
I 1 3 9 (2,2,0) (1,1,1,0)
I 4 1 19 (0,0,5) (-1,1,-1,0)
I 1 1 5 (3,5,1) (1,-1,0,0)
