D (12,13,-1) (2,1,0)
C 317 3
C 318 22
C 319 19
C 320 24
C 321 21
C 322 0
C 323 6
C 324 7
C 325 4
C 326 11
C 327 23
C 328 8
C 329 16
C 330 0
C 331 18
C 332 12
C 333 12
C 334 8
C 335 3
C 336 10
C 337 21
C 338 14
C 339 20
C 340 25
C 341 16
C 342 6
C 343 17
C 344 22
C 345 2
C 346 11
C 347 12
C 348 20
C 349 16
C 350 7
C 351 0
C 352 17
C 353 11
C 354 18
C 355 20
C 356 22
C 357 9
C 358 14
C 359 1
C 360 19
C 361 9
C 362 11
C 363 20
C 364 19
C 365 25
C 366 8
C 367 26
C 368 15
C 369 14
C 370 11
C 371 25
C 372 20
C 373 12
C 374 15
C 375 6
C 376 10
C 377 9
I 0 2 3 (1,4,3) (1,0,1,0)|(0,-1,-1,0)|(1,-1,-1,0)
I 0 1 15 (5,2,1) (-1,0,0,0)|(-1,0,1,0)
I 4 3 19 (5,3,3) (1,-1,-1,0)|(0,-1,0,0)
