D (7,8,-1) (3,4,0)
C 243 0
C 244 0
C 245 0
C 246 0
C 247 0
C 248 0
C 249 0
C 250 0
C 251 0
C 252 0
C 253 0
C 254 0
C 255 0
C 256 0
C 257 0
C 258 0
C 259 0
C 260 0
C 261 0
C 262 0
C 263 0
C 264 0
C 265 0
C 266 21
C 267 9
C 268 4
C 269 8
C 270 23
C 271 9
C 272 9
C 273 0
C 274 0
C 275 0
C 276 0
C 277 0
C 278 0
C 279 0
C 280 0
C 281 0
C 282 0
C 283 0
C 284 0
C 285 0
C 286 0
C 287 0
C 288 0
C 289 0
C 290 0
C 291 0
C 292 0
C 293 0
C 294 0
C 295 0
C 296 0
C 297 0
C 298 0
C 299 0
C 300 0
C 301 0
C 302 0
C 303 0
C 304 0
C 305 0
C 306 0
C 307 0
C 308 0
C 309 0
C 310 0
C 311 0
C 312 0
C 313 0
C 314 0
C 315 12
C 316 3
C 317 26
C 318 17
C 319 21
C 320 10
C 321 18
C 322 16
C 323 15
C 324 18
C 325 7
C 326 21
C 327 1
C 328 26
C 329 4
C 330 6
C 331 21
C 332 25
C 333 20
C 334 23
C 335 8
C 336 15
C 337 5
C 338 9
C 339 16
C 340 15
C 341 18
C 342 22
C 343 6
C 344 25
C 345 6
C 346 22
C 347 3
C 348 11
C 349 21
C 350 14
C 351 10
C 352 10
C 353 12
C 354 10
C 355 7
C 356 4
C 357 8
C 358 18
C 359 10
C 360 10
C 361 8
C 362 7
C 363 5
C 364 9
C 365 26
C 366 12
C 367 1
C 368 21
C 369 7
C 370 26
C 371 26
C 372 3
C 373 1
C 374 3
C 375 21
C 376 10
C 377 14
I 4 3 6 (4,5,5) (-1,1,1,0)
I 0 3 11 (3,1,2) (1,1,0,0)|(-1,-1,-1,0)|(0,0,-1,0)|(-1,0,0,0)
I 0 1 9 (1,3,3) (1,-1,0,0)
