D (12,13,-1) (1,0,4)
C 195 0
C 196 0
C 197 0
C 198 0
C 199 0
C 200 0
C 201 0
C 202 0
C 203 0
C 204 0
C 205 0
C 206 0
C 207 0
C 208 0
C 209 0
C 210 0
C 211 0
C 212 0
C 213 0
C 214 0
C 215 0
C 216 0
C 217 0
C 218 0
C 219 0
C 220 0
C 221 0
C 222 0
C 223 0
C 224 0
C 225 0
C 226 0
C 227 0
C 228 0
C 229 0
C 230 0
C 231 0
C 232 0
C 233 0
C 234 0
C 235 0
C 236 0
C 237 0
C 238 0
C 239 0
C 240 0
C 241 0
C 242 0
C 243 0
C 244 0
C 245 0
C 246 0
C 247 0
C 248 0
C 249 0
C 250 0
C 251 0
C 252 0
C 253 0
C 254 0
C 255 0
C 256 0
C 257 0
C 258 0
C 259 0
C 260 0
C 261 0
C 262 0
C 263 0
C 264 0
C 265 0
C 266 0
C 267 0
C 268 0
C 269 0
C 270 0
C 271 0
C 272 0
C 273 0
C 274 0
C 275 0
C 276 0
C 277 0
C 278 0
C 279 0
C 280 0
C 281 0
C 282 0
C 283 0
C 284 0
C 285 0
C 286 0
C 287 0
C 288 0
C 289 0
C 290 0
C 291 0
C 292 0
C 293 0
C 294 0
C 295 0
C 296 8
C 297 14
C 298 4
C 299 5
C 300 15
C 301 20
C 302 14
C 303 10
C 304 20
C 305 25
C 306 3
C 307 22
C 308 26
C 309 14
C 310 18
C 311 23
C 312 16
C 313 3
C 314 26
C 315 23
C 316 3
C 317 1
C 318 19
C 319 8
C 320 12
C 321 3
C 322 19
C 323 23
C 324 9
C 325 1
C 326 18
C 327 6
C 328 20
C 329 6
C 330 25
C 331 11
C 332 24
C 333 4
C 334 18
C 335 9
C 336 4
C 337 17
C 338 24
C 339 22
C 340 15
C 341 17
C 342 8
C 343 12
C 344 7
C 345 2
C 346 0
C 347 0
C 348 7
C 349 8
C 350 22
C 351 16
C 352 23
C 353 5
C 354 9
C 355 18
C 356 17
C 357 6
C 358 21
C 359 24
C 360 12
C 361 16
C 362 12
C 363 14
C 364 14
C 365 19
C 366 26
C 367 10
C 368 15
C 369 24
C 370 24
C 371 20
C 372 15
C 373 8
C 374 2
C 375 24
C 376 25
C 377 14
I 0 2 5 (5,0,2) (-1,0,0,0)|(0,1,1,0)
I 0 1 8 (3,4,4) (1,-1,0,0)|(1,1,-1,0)
I 0 2 17 (2,4,2) (1,-1,1,0)
