D (7,13,-1) (3,2,0)
C 253 0
C 254 0
C 255 0
C 256 0
C 257 0
C 258 0
C 259 0
C 260 0
C 261 0
C 262 0
C 263 0
C 264 0
C 265 0
C 266 0
C 267 0
C 268 0
C 269 1
C 270 1
C 271 19
C 272 11
C 273 0
C 274 6
C 275 3
C 276 5
C 277 5
C 278 23
C 279 10
C 280 12
C 281 17
C 282 6
C 283 12
C 284 15
C 285 1
C 286 6
C 287 8
C 288 10
C 289 4
C 290 22
C 291 8
C 292 17
C 293 0
C 294 6
C 295 26
C 296 26
C 297 21
C 298 11
C 299 25
C 300 18
C 301 16
C 302 14
C 303 15
C 304 22
C 305 26
C 306 21
C 307 2
C 308 2
C 309 19
C 310 18
C 311 16
C 312 1
C 313 17
C 314 12
C 315 6
C 316 5
C 317 10
C 318 10
C 319 25
C 320 16
C 321 7
C 322 24
C 323 22
C 324 26
C 325 9
C 326 17
C 327 14
C 328 9
C 329 7
C 330 15
C 331 21
C 332 17
C 333 11
C 334 17
C 335 5
C 336 17
C 337 19
C 338 1
C 339 18
C 340 22
C 341 6
C 342 16
C 343 15
C 344 10
C 345 17
C 346 19
C 347 16
C 348 17
C 349 18
C 350 18
C 351 8
C 352 10
C 353 11
C 354 23
C 355 0
C 356 17
C 357 6
C 358 19
C 359 17
C 360 19
C 361 16
C 362 15
C 363 23
C 364 14
C 365 15
C 366 15
C 367 10
C 368 11
C 369 19
C 370 14
C 371 3
C 372 14
C 373 8
C 374 9
C 375 22
C 376 2
C 377 16
I 3 3 18 (5,5,1) (1,-1,-1,0)|(0,1,1,0)|(1,-1,1,0)
I 0 3 14 (2,3,4) (0,-1,-1,0)|(1,0,1,0)|(0,0,-1,0)|(1,1,0,0)
I 0 1 17 (2,4,3) (0,-1,0,0)
