D (12,13,-1) (3,0,0)
C 310 0
C 311 0
C 312 0
C 313 0
C 314 0
C 315 0
C 316 0
C 317 1
C 318 23
C 319 22
C 320 22
C 321 21
C 322 8
C 323 26
C 324 23
C 325 20
C 326 19
C 327 0
C 328 15
C 329 3
C 330 10
C 331 3
C 332 7
C 333 1
C 334 1
C 335 6
C 336 0
C 337 23
C 338 25
C 339 16
C 340 1
C 341 25
C 342 16
C 343 15
C 344 21
C 345 18
C 346 24
C 347 19
C 348 11
C 349 7
C 350 4
C 351 23
C 352 7
C 353 25
C 354 2
C 355 19
C 356 7
C 357 16
C 358 4
C 359 11
C 360 14
C 361 17
C 362 3
C 363 23
C 364 19
C 365 4
C 366 11
C 367 16
C 368 8
C 369 16
C 370 10
C 371 14
C 372 22
C 373 0
C 374 21
C 375 7
C 376 21
C 377 19
I 3 1 8 (5,4,0) (1,-1,0,0)
I 0 3 12 (0,4,3) (1,0,-1,0)|(1,-1,0,0)|(0,-1,1,0)
I 0 1 12 (3,5,2) (-1,-1,-1,0)
