D (12,13,-1) (1,0,1)
C 180 8
C 181 2
C 182 7
C 183 3
C 184 9
C 185 24
C 186 9
C 187 0
C 188 2
C 189 14
C 190 5
C 191 8
C 192 5
C 193 24
C 194 1
C 195 16
C 196 17
C 197 4
C 198 20
C 199 16
C 200 26
C 201 26
C 202 25
C 203 23
C 204 25
C 205 17
C 206 15
C 207 21
C 208 8
C 209 26
C 210 8
C 211 15
C 212 10
C 213 1
C 214 25
C 215 26
C 216 4
C 217 10
C 218 11
C 219 0
C 220 3
C 221 7
C 222 10
C 223 6
C 224 25
C 225 8
C 226 3
C 227 21
C 228 9
C 229 23
C 230 16
C 231 0
C 232 16
C 233 23
C 234 10
C 235 19
C 236 11
C 237 22
C 238 20
C 239 15
C 240 22
C 241 11
C 242 25
C 243 18
C 244 16
C 245 23
C 246 8
C 247 25
C 248 25
C 249 26
C 250 2
C 251 1
C 252 25
C 253 2
C 254 24
C 255 9
C 256 6
C 257 15
C 258 2
C 259 22
C 260 6
C 261 8
C 262 0
C 263 24
C 264 2
C 265 14
C 266 19
C 267 20
C 268 26
C 269 23
C 270 0
C 271 26
C 272 25
C 273 14
C 274 0
C 275 14
C 276 10
C 277 6
C 278 24
C 279 1
C 280 6
C 281 1
C 282 2
C 283 5
C 284 16
C 285 4
C 286 12
C 287 8
C 288 14
C 289 11
C 290 6
C 291 18
C 292 24
C 293 23
C 294 6
C 295 14
C 296 22
C 297 2
C 298 25
C 299 24
C 300 10
C 301 10
C 302 26
C 303 4
C 304 23
C 305 25
C 306 0
C 307 26
C 308 15
C 309 0
C 310 1
C 311 1
C 312 23
C 313 5
C 314 5
C 315 20
C 316 0
C 317 19
C 318 8
C 319 22
C 320 5
C 321 8
C 322 11
C 323 10
C 324 10
C 325 4
C 326 10
C 327 9
C 328 11
C 329 14
C 330 11
C 331 17
C 332 6
C 333 11
C 334 14
C 335 6
C 336 10
C 337 23
C 338 2
C 339 12
C 340 11
C 341 1
C 342 18
C 343 11
C 344 21
C 345 21
C 346 12
C 347 20
C 348 1
C 349 15
C 350 16
C 351 11
C 352 22
C 353 12
C 354 18
C 355 8
C 356 21
C 357 14
C 358 5
C 359 5
C 360 10
C 361 21
C 362 6
C 363 6
C 364 15
C 365 25
C 366 14
C 367 26
C 368 21
C 369 25
C 370 12
C 371 15
C 372 9
C 373 3
C 374 11
C 375 12
C 376 3
C 377 12
I 0 2 18 (1,3,3) (1,-1,-1,0)|(-1,1,0,0)|(-1,0,0,0)|(0,1,0,0)
I 2 1 17 (0,4,2) (-1,0,0,0)
I 4 3 11 (1,1,1) (1,1,1,0)
