D (12,13,-1) (3,5,5)
C 103 7
C 104 15
C 105 22
C 106 18
C 107 12
C 108 14
C 109 1
C 110 1
C 111 8
C 112 19
C 113 2
C 114 1
C 115 4
C 116 17
C 117 8
C 118 5
C 119 18
C 120 9
C 121 3
C 122 3
C 123 24
C 124 7
C 125 3
C 126 6
C 127 2
C 128 20
C 129 17
C 130 1
C 131 5
C 132 10
C 133 0
C 134 8
C 135 16
C 136 1
C 137 12
C 138 17
C 139 21
C 140 0
C 141 0
C 142 0
C 143 0
C 144 0
C 145 0
C 146 0
C 147 0
C 148 0
C 149 0
C 150 0
C 151 0
C 152 0
C 153 0
C 154 0
C 155 0
C 156 0
C 157 0
C 158 0
C 159 0
C 160 0
C 161 0
C 162 0
C 163 0
C 164 0
C 165 0
C 166 0
C 167 0
C 168 0
C 169 18
C 170 1
C 171 1
C 172 8
C 173 11
C 174 1
C 175 26
C 176 19
C 177 16
C 178 1
C 179 1
C 180 17
C 181 20
C 182 5
C 183 8
C 184 4
C 185 1
C 186 26
C 187 16
C 188 7
C 189 17
C 190 14
C 191 14
C 192 20
C 193 18
C 194 7
C 195 1
C 196 8
C 197 22
C 198 24
C 199 14
C 200 10
C 201 7
C 202 3
C 203 4
C 204 23
C 205 22
C 206 25
C 207 24
C 208 1
C 209 16
C 210 17
C 211 19
C 212 22
C 213 10
C 214 5
C 215 19
C 216 15
C 217 21
C 218 11
C 219 18
C 220 20
C 221 7
C 222 10
C 223 18
C 224 20
C 225 18
C 226 4
C 227 26
C 228 10
C 229 24
C 230 24
C 231 15
C 232 4
C 233 14
C 234 8
C 235 16
C 236 3
C 237 21
C 238 14
C 239 25
C 240 15
C 241 25
C 242 25
C 243 3
C 244 21
C 245 18
C 246 9
C 247 22
C 248 10
C 249 11
C 250 1
C 251 10
C 252 22
C 253 17
C 254 16
C 255 12
C 256 20
C 257 17
C 258 9
C 259 21
C 260 0
C 261 0
C 262 0
C 263 0
C 264 0
C 265 0
C 266 0
C 267 0
C 268 0
C 269 0
C 270 0
C 271 0
C 272 0
C 273 0
C 274 0
C 275 0
C 276 0
C 277 0
C 278 0
C 279 0
C 280 0
C 281 0
C 282 0
C 283 0
C 284 0
C 285 0
C 286 0
C 287 0
C 288 0
C 289 0
C 290 0
C 291 0
C 292 0
C 293 0
C 294 0
C 295 0
C 296 0
C 297 0
C 298 0
C 299 0
C 300 0
C 301 0
C 302 0
C 303 0
C 304 0
C 305 0
C 306 0
C 307 0
C 308 0
C 309 0
C 310 0
C 311 0
C 312 0
C 313 0
C 314 0
C 315 0
C 316 0
C 317 0
C 318 0
C 319 0
C 320 0
C 321 25
C 322 23
C 323 9
C 324 14
C 325 20
C 326 10
C 327 22
C 328 4
C 329 15
C 330 17
C 331 9
C 332 18
C 333 25
C 334 9
C 335 0
C 336 0
C 337 0
C 338 0
C 339 0
C 340 0
C 341 0
C 342 0
C 343 0
C 344 0
C 345 0
C 346 0
C 347 0
C 348 0
C 349 0
C 350 0
C 351 0
C 352 23
C 353 23
C 354 15
C 355 26
C 356 22
C 357 0
C 358 5
C 359 11
C 360 8
C 361 8
C 362 3
C 363 3
C 364 4
C 365 16
C 366 15
C 367 20
C 368 19
C 369 16
C 370 1
C 371 20
C 372 19
C 373 8
C 374 25
C 375 22
C 376 26
C 377 9
I 0 3 18 (5,1,3) (0,1,1,0)|(0,1,0,0)|(-1,0,-1,0)
I 1 1 20 (4,3,1) (-1,-1,1,0)
I 2 1 6 (3,3,4) (0,-1,0,0)
