D (10,11,-1) (3,4,5)
C 307 0
C 308 0
C 309 0
C 310 0
C 311 0
C 312 0
C 313 0
C 314 0
C 315 0
C 316 0
C 317 0
C 318 0
C 319 0
C 320 0
C 321 0
C 322 0
C 323 0
C 324 0
C 325 0
C 326 24
C 327 6
C 328 5
C 329 9
C 330 6
C 331 21
C 332 25
C 333 6
C 334 24
C 335 10
C 336 25
C 337 7
C 338 11
C 339 12
C 340 16
C 341 25
C 342 22
C 343 0
C 344 21
C 345 12
C 346 7
C 347 19
C 348 9
C 349 20
C 350 16
C 351 21
C 352 16
C 353 10
C 354 6
C 355 6
C 356 0
C 357 18
C 358 24
C 359 22
C 360 4
C 361 2
C 362 2
C 363 18
C 364 15
C 365 19
C 366 25
C 367 9
C 368 24
C 369 10
C 370 21
C 371 6
C 372 14
C 373 11
C 374 4
C 375 9
C 376 24
C 377 12
I 0 1 20 (1,0,1) (0,1,1,0)
I 0 2 4 (0,5,0) (-1,0,-1,0)|(0,0,0,0)|(0,-1,1,0)
I 3 1 13 (2,0,3) (-1,1,0,0)|(-1,-1,0,0)
