D (12,13,-1) (5,1,4)
C 272 1
C 273 21
C 274 17
C 275 10
C 276 11
C 277 7
C 278 0
C 279 22
C 280 3
C 281 7
C 282 26
C 283 6
C 284 17
C 285 6
C 286 17
C 287 2
C 288 11
C 289 0
C 290 26
C 291 11
C 292 24
C 293 17
C 294 10
C 295 25
C 296 25
C 297 26
C 298 11
C 299 21
C 300 5
C 301 8
C 302 12
C 303 26
C 304 8
C 305 25
C 306 2
C 307 1
C 308 25
C 309 8
C 310 7
C 311 10
C 312 21
C 313 10
C 314 4
C 315 25
C 316 1
C 317 4
C 318 19
C 319 2
C 320 17
C 321 21
C 322 26
C 323 26
C 324 6
C 325 19
C 326 17
C 327 8
C 328 11
C 329 25
C 330 7
C 331 14
C 332 21
C 333 14
C 334 10
C 335 10
C 336 21
C 337 2
C 338 20
C 339 14
C 340 21
C 341 12
C 342 17
C 343 3
C 344 11
C 345 2
C 346 25
C 347 18
C 348 0
C 349 24
C 350 9
C 351 6
C 352 19
C 353 1
C 354 12
C 355 16
C 356 1
C 357 6
C 358 16
C 359 17
C 360 14
C 361 11
C 362 6
C 363 8
C 364 11
C 365 26
C 366 21
C 367 5
C 368 6
C 369 15
C 370 8
C 371 20
C 372 9
C 373 15
C 374 12
C 375 5
C 376 23
C 377 9
I 3 3 15 (0,2,3) (1,0,-1,0)|(1,0,0,0)|(-1,0,0,0)|(-1,1,1,0)|(1,0,-1,0)
I 0 2 12 (3,0,4) (0,1,-1,0)|(0,0,1,0)|(-1,-1,-1,0)
I 3 1 7 (3,3,0) (-1,0,-1,0)|(0,1,0,0)|(0,0,-1,0)|(-1,1,1,0)
