D (12,13,-1) (5,5,2)
C 192 0
C 193 0
C 194 0
C 195 0
C 196 2
C 197 9
C 198 24
C 199 14
C 200 20
C 201 0
C 202 6
C 203 20
C 204 17
C 205 6
C 206 22
C 207 11
C 208 11
C 209 17
C 210 4
C 211 7
C 212 24
C 213 1
C 214 9
C 215 1
C 216 0
C 217 6
C 218 19
C 219 1
C 220 26
C 221 2
C 222 3
C 223 11
C 224 17
C 225 14
C 226 23
C 227 8
C 228 24
C 229 17
C 230 18
C 231 7
C 232 25
C 233 12
C 234 14
C 235 14
C 236 26
C 237 1
C 238 22
C 239 2
C 240 9
C 241 24
C 242 26
C 243 6
C 244 16
C 245 3
C 246 8
C 247 5
C 248 12
C 249 3
C 250 26
C 251 14
C 252 12
C 253 16
C 254 6
C 255 24
C 256 5
C 257 11
C 258 18
C 259 20
C 260 3
C 261 18
C 262 10
C 263 4
C 264 18
C 265 15
C 266 23
C 267 21
C 268 26
C 269 3
C 270 2
C 271 3
C 272 10
C 273 19
C 274 2
C 275 17
C 276 2
C 277 4
C 278 4
C 279 14
C 280 12
C 281 7
C 282 15
C 283 24
C 284 22
C 285 24
C 286 3
C 287 20
C 288 10
C 289 0
C 290 0
C 291 11
C 292 14
C 293 0
C 294 20
C 295 6
C 296 21
C 297 26
C 298 14
C 299 8
C 300 26
C 301 9
C 302 6
C 303 2
C 304 10
C 305 3
C 306 6
C 307 15
C 308 19
C 309 3
C 310 20
C 311 20
C 312 18
C 313 12
C 314 10
C 315 12
C 316 6
C 317 17
C 318 11
C 319 2
C 320 21
C 321 15
C 322 12
C 323 23
C 324 3
C 325 16
C 326 24
C 327 22
C 328 1
C 329 15
C 330 26
C 331 0
C 332 8
C 333 0
C 334 1
C 335 5
C 336 6
C 337 14
C 338 18
C 339 22
C 340 25
C 341 16
C 342 6
C 343 7
C 344 17
C 345 19
C 346 4
C 347 25
C 348 24
C 349 18
C 350 20
C 351 17
C 352 9
C 353 11
C 354 15
C 355 0
C 356 0
C 357 8
C 358 26
C 359 26
C 360 17
C 361 8
C 362 22
C 363 23
C 364 6
C 365 18
C 366 23
C 367 14
C 368 26
C 369 0
C 370 26
C 371 8
C 372 6
C 373 15
C 374 15
C 375 8
C 376 11
C 377 22
I 0 1 19 (3,4,1) (1,0,1,0)
I 5 3 18 (5,0,0) (0,0,0,0)|(0,1,1,0)
I 0 1 18 (0,2,5) (0,-1,-1,0)|(-1,1,0,0)|(0,-1,-1,0)
