D (12,13,-1) (2,4,3)
C 88 0
C 89 0
C 90 0
C 91 0
C 92 0
C 93 0
C 94 0
C 95 0
C 96 0
C 97 0
C 98 0
C 99 0
C 100 0
C 101 0
C 102 0
C 103 0
C 104 0
C 105 0
C 106 0
C 107 0
C 108 0
C 109 0
C 110 0
C 111 0
C 112 0
C 113 0
C 114 0
C 115 0
C 116 0
C 117 0
C 118 0
C 119 0
C 120 0
C 121 0
C 122 0
C 123 0
C 124 0
C 125 0
C 126 0
C 127 0
C 128 0
C 129 0
C 130 0
C 131 0
C 132 0
C 133 0
C 134 0
C 135 0
C 136 0
C 137 0
C 138 0
C 139 0
C 140 0
C 141 0
C 142 0
C 143 0
C 144 0
C 145 0
C 146 0
C 147 0
C 148 0
C 149 0
C 150 0
C 151 0
C 152 0
C 153 0
C 154 0
C 155 0
C 156 0
C 157 0
C 158 0
C 159 0
C 160 0
C 161 0
C 162 0
C 163 0
C 164 0
C 165 0
C 166 0
C 167 0
C 168 0
C 169 0
C 170 0
C 171 0
C 172 0
C 173 0
C 174 0
C 175 0
C 176 0
C 177 20
C 178 12
C 179 20
C 180 9
C 181 17
C 182 0
C 183 0
C 184 0
C 185 0
C 186 0
C 187 0
C 188 0
C 189 0
C 190 0
C 191 0
C 192 0
C 193 0
C 194 0
C 195 0
C 196 0
C 197 0
C 198 0
C 199 0
C 200 0
C 201 0
C 202 0
C 203 0
C 204 0
C 205 0
C 206 0
C 207 0
C 208 0
C 209 0
C 210 0
C 211 0
C 212 0
C 213 0
C 214 0
C 215 0
C 216 0
C 217 0
C 218 0
C 219 0
C 220 0
C 221 0
C 222 0
C 223 0
C 224 0
C 225 0
C 226 0
C 227 0
C 228 0
C 229 0
C 230 0
C 231 0
C 232 0
C 233 0
C 234 0
C 235 0
C 236 0
C 237 0
C 238 0
C 239 0
C 240 0
C 241 0
C 242 0
C 243 0
C 244 0
C 245 0
C 246 0
C 247 0
C 248 0
C 249 0
C 250 0
C 251 0
C 252 0
C 253 0
C 254 0
C 255 23
C 256 16
C 257 9
C 258 14
C 259 12
C 260 9
C 261 26
C 262 16
C 263 24
C 264 18
C 265 0
C 266 9
C 267 21
C 268 14
C 269 6
C 270 0
C 271 8
C 272 16
C 273 26
C 274 11
C 275 5
C 276 23
C 277 22
C 278 15
C 279 22
C 280 16
C 281 6
C 282 3
C 283 24
C 284 25
C 285 23
C 286 26
C 287 23
C 288 1
C 289 5
C 290 11
C 291 26
C 292 17
C 293 6
C 294 3
C 295 19
C 296 24
C 297 7
C 298 11
C 299 19
C 300 7
C 301 17
C 302 21
C 303 25
C 304 26
C 305 24
C 306 4
C 307 7
C 308 19
C 309 17
C 310 14
C 311 6
C 312 5
C 313 5
C 314 12
C 315 1
C 316 12
C 317 24
C 318 3
C 319 10
C 320 5
C 321 8
C 322 23
C 323 7
C 324 9
C 325 0
C 326 10
C 327 4
C 328 15
C 329 24
C 330 26
C 331 16
C 332 21
C 333 2
C 334 9
C 335 15
C 336 16
C 337 4
C 338 16
C 339 5
C 340 19
C 341 17
C 342 8
C 343 8
C 344 0
C 345 22
C 346 14
C 347 23
C 348 24
C 349 18
C 350 3
C 351 10
C 352 8
C 353 25
C 354 23
C 355 11
C 356 4
C 357 3
C 358 2
C 359 6
C 360 8
C 361 16
C 362 5
C 363 7
C 364 12
C 365 9
C 366 20
C 367 26
C 368 20
C 369 26
C 370 8
C 371 15
C 372 0
C 373 22
C 374 21
C 375 21
C 376 25
C 377 14
I 0 3 16 (4,4,2) (-1,0,1,0)|(-1,-1,0,0)
I 5 2 2 (2,5,3) (-1,-1,0,0)
I 3 3 1 (4,4,2) (1,1,0,0)
