D (10,11,-1) (4,5,3)
C 206 9
C 207 2
C 208 16
C 209 11
C 210 22
C 211 9
C 212 3
C 213 1
C 214 4
C 215 8
C 216 23
C 217 26
C 218 19
C 219 9
C 220 14
C 221 6
C 222 21
C 223 23
C 224 7
C 225 1
C 226 16
C 227 17
C 228 3
C 229 22
C 230 5
C 231 4
C 232 15
C 233 17
C 234 3
C 235 12
C 236 11
C 237 10
C 238 19
C 239 21
C 240 7
C 241 5
C 242 15
C 243 17
C 244 9
C 245 9
C 246 0
C 247 5
C 248 18
C 249 22
C 250 22
C 251 2
C 252 24
C 253 22
C 254 17
C 255 15
C 256 5
C 257 7
C 258 2
C 259 5
C 260 3
C 261 18
C 262 7
C 263 0
C 264 21
C 265 26
C 266 19
C 267 20
C 268 6
C 269 2
C 270 14
C 271 8
C 272 4
C 273 8
C 274 7
C 275 6
C 276 26
C 277 18
C 278 26
C 279 17
C 280 19
C 281 15
C 282 26
C 283 7
C 284 25
C 285 5
C 286 3
C 287 0
C 288 6
C 289 10
C 290 12
C 291 18
C 292 20
C 293 9
C 294 11
C 295 11
C 296 16
C 297 22
C 298 0
C 299 11
C 300 26
C 301 3
C 302 7
C 303 6
C 304 4
C 305 17
C 306 4
C 307 9
C 308 20
C 309 19
C 310 12
C 311 24
C 312 4
C 313 21
C 314 18
C 315 21
C 316 24
C 317 9
C 318 12
C 319 16
C 320 22
C 321 26
C 322 4
C 323 14
C 324 3
C 325 2
C 326 3
C 327 3
C 328 24
C 329 18
C 330 8
C 331 6
C 332 16
C 333 22
C 334 19
C 335 22
C 336 8
C 337 4
C 338 11
C 339 18
C 340 8
C 341 23
C 342 21
C 343 7
C 344 26
C 345 19
C 346 2
C 347 8
C 348 1
C 349 23
C 350 7
C 351 2
C 352 21
C 353 7
C 354 12
C 355 10
C 356 26
C 357 12
C 358 5
C 359 9
C 360 14
C 361 24
C 362 17
C 363 16
C 364 14
C 365 2
C 366 23
C 367 23
C 368 11
C 369 26
C 370 0
C 371 11
C 372 10
C 373 20
C 374 3
C 375 7
C 376 11
C 377 19
I 0 1 16 (1,0,3) (1,1,-1,0)|(-1,-1,-1,0)|(-1,0,1,0)|(0,0,1,0)
I 4 3 17 (1,0,3) (1,0,0,0)
I 1 2 1 (3,4,3) (0,-1,-1,0)
