D (11,12,-1) (4,1,0)
C 161 24
C 162 2
C 163 22
C 164 7
C 165 5
C 166 2
C 167 20
C 168 6
C 169 15
C 170 8
C 171 9
C 172 15
C 173 19
C 174 9
C 175 9
C 176 8
C 177 6
C 178 8
C 179 18
C 180 6
C 181 10
C 182 12
C 183 8
C 184 1
C 185 24
C 186 15
C 187 21
C 188 23
C 189 25
C 190 24
C 191 6
C 192 14
C 193 15
C 194 21
C 195 6
C 196 8
C 197 25
C 198 17
C 199 1
C 200 26
C 201 11
C 202 17
C 203 19
C 204 24
C 205 5
C 206 3
C 207 5
C 208 1
C 209 6
C 210 12
C 211 17
C 212 1
C 213 4
C 214 18
C 215 17
C 216 22
C 217 21
C 218 26
C 219 22
C 220 17
C 221 15
C 222 1
C 223 9
C 224 19
C 225 4
C 226 17
C 227 20
C 228 22
C 229 14
C 230 10
C 231 2
C 232 20
C 233 21
C 234 3
C 235 12
C 236 17
C 237 19
C 238 19
C 239 14
C 240 11
C 241 9
C 242 6
C 243 23
C 244 18
C 245 20
C 246 25
C 247 3
C 248 0
C 249 25
C 250 3
C 251 25
C 252 17
C 253 9
C 254 4
C 255 17
C 256 16
C 257 11
C 258 22
C 259 10
C 260 22
C 261 25
C 262 6
C 263 20
C 264 22
C 265 11
C 266 12
C 267 0
C 268 0
C 269 0
C 270 0
C 271 0
C 272 0
C 273 0
C 274 0
C 275 0
C 276 0
C 277 0
C 278 0
C 279 0
C 280 0
C 281 0
C 282 0
C 283 0
C 284 0
C 285 0
C 286 0
C 287 0
C 288 0
C 289 0
C 290 0
C 291 0
C 292 0
C 293 0
C 294 0
C 295 0
C 296 0
C 297 0
C 298 0
C 299 0
C 300 0
C 301 0
C 302 0
C 303 0
C 304 0
C 305 0
C 306 0
C 307 0
C 308 0
C 309 0
C 310 0
C 311 0
C 312 0
C 313 0
C 314 0
C 315 0
C 316 0
C 317 0
C 318 0
C 319 0
C 320 0
C 321 23
C 322 2
C 323 16
C 324 21
C 325 19
C 326 20
C 327 18
C 328 18
C 329 8
C 330 25
C 331 18
C 332 11
C 333 14
C 334 7
C 335 7
C 336 23
C 337 17
C 338 4
C 339 22
C 340 16
C 341 5
C 342 10
C 343 20
C 344 26
C 345 16
C 346 0
C 347 3
C 348 11
C 349 14
C 350 10
C 351 17
C 352 4
C 353 16
C 354 17
C 355 6
C 356 16
C 357 24
C 358 7
C 359 25
C 360 3
C 361 10
C 362 6
C 363 5
C 364 26
C 365 14
C 366 15
C 367 24
C 368 7
C 369 4
C 370 14
C 371 21
C 372 10
C 373 21
C 374 2
C 375 14
C 376 21
C 377 3
I 1 1 10 (2,2,5) (-1,1,-1,0)|(-1,-1,1,0)
I 2 2 1 (1,0,3) (-1,1,1,0)
I 0 1 17 (1,4,4) (0,1,0,0)
