D (11,12,-1) (0,0,0)
C 257 0
C 258 0
C 259 0
C 260 0
C 261 0
C 262 0
C 263 0
C 264 0
C 265 0
C 266 0
C 267 0
C 268 0
C 269 0
C 270 0
C 271 0
C 272 25
C 273 24
C 274 22
C 275 18
C 276 17
C 277 10
C 278 3
C 279 6
C 280 26
C 281 19
C 282 15
C 283 8
C 284 12
C 285 9
C 286 2
C 287 12
C 288 10
C 289 17
C 290 19
C 291 20
C 292 5
C 293 24
C 294 5
C 295 19
C 296 0
C 297 10
C 298 26
C 299 14
C 300 9
C 301 11
C 302 3
C 303 19
C 304 7
C 305 21
C 306 4
C 307 24
C 308 24
C 309 19
C 310 3
C 311 5
C 312 18
C 313 0
C 314 4
C 315 26
C 316 23
C 317 2
C 318 15
C 319 25
C 320 3
C 321 20
C 322 6
C 323 0
C 324 9
C 325 15
C 326 24
C 327 21
C 328 0
C 329 3
C 330 1
C 331 15
C 332 15
C 333 10
C 334 18
C 335 17
C 336 19
C 337 12
C 338 2
C 339 12
C 340 8
C 341 19
C 342 16
C 343 16
C 344 19
C 345 17
C 346 3
C 347 12
C 348 5
C 349 4
C 350 21
C 351 17
C 352 16
C 353 2
C 354 25
C 355 23
C 356 9
C 357 8
C 358 23
C 359 26
C 360 23
C 361 21
C 362 23
C 363 12
C 364 8
C 365 22
C 366 5
C 367 6
C 368 14
C 369 21
C 370 25
C 371 16
C 372 2
C 373 7
C 374 4
C 375 26
C 376 7
C 377 23
I 0 2 13 (2,4,5) (-1,0,-1,0)|(0,1,-1,0)
I 0 1 12 (4,1,4) (-1,0,-1,0)|(1,0,0,0)
I 0 1 2 (5,3,2) (-1,-1,0,0)
