D (11,-1,-1) (4,5,1)
C 308 25
C 309 6
C 310 0
C 311 0
C 312 0
C 313 0
C 314 0
C 315 0
C 316 0
C 317 0
C 318 0
C 319 0
C 320 0
C 321 0
C 322 0
C 323 0
C 324 0
C 325 0
C 326 0
C 327 2
C 328 3
C 329 10
C 330 0
C 331 4
C 332 18
C 333 26
C 334 3
C 335 15
C 336 10
C 337 6
C 338 15
C 339 7
C 340 1
C 341 14
C 342 22
C 343 4
C 344 23
C 345 20
C 346 12
C 347 0
C 348 17
C 349 12
C 350 23
C 351 11
C 352 7
C 353 7
C 354 19
C 355 22
C 356 4
C 357 24
C 358 26
C 359 18
C 360 5
C 361 25
C 362 12
C 363 3
C 364 1
C 365 25
C 366 19
C 367 9
C 368 9
C 369 4
C 370 21
C 371 4
C 372 12
C 373 6
C 374 24
C 375 21
C 376 8
C 377 2
I 5 1 20 (3,2,2) (0,1,1,0)
I 1 1 17 (2,3,3) (0,1,-1,0)
I 0 3 8 (2,0,2) (0,0,1,0)|(0,1,-1,0)
