D (6,7,-1) (3,1,4)
C 94 5
C 95 5
C 96 11
C 97 1
C 98 21
C 99 19
C 100 10
C 101 10
C 102 6
C 103 12
C 104 17
C 105 11
C 106 16
C 107 14
C 108 17
C 109 24
C 110 16
C 111 24
C 112 12
C 113 22
C 114 24
C 115 20
C 116 18
C 117 7
C 118 7
C 119 14
C 120 4
C 121 25
C 122 16
C 123 14
C 124 6
C 125 19
C 126 15
C 127 3
C 128 3
C 129 18
C 130 5
C 131 25
C 132 23
C 133 4
C 134 3
C 135 18
C 136 5
C 137 23
C 138 26
C 139 26
C 140 18
C 141 4
C 142 25
C 143 7
C 144 3
C 145 5
C 146 19
C 147 26
C 148 21
C 149 24
C 150 1
C 151 1
C 152 10
C 153 11
C 154 22
C 155 0
C 156 16
C 157 21
C 158 12
C 159 23
C 160 26
C 161 18
C 162 10
C 163 26
C 164 21
C 165 20
C 166 16
C 167 24
C 168 10
C 169 22
C 170 2
C 171 5
C 172 8
C 173 23
C 174 21
C 175 8
C 176 19
C 177 8
C 178 8
C 179 26
C 180 11
C 181 21
C 182 3
C 183 10
C 184 10
C 185 16
C 186 7
C 187 25
C 188 3
C 189 16
C 190 0
C 191 23
C 192 18
C 193 8
C 194 17
C 195 8
C 196 7
C 197 10
C 198 8
C 199 4
C 200 3
C 201 12
C 202 16
C 203 11
C 204 20
C 205 25
C 206 14
C 207 19
C 208 7
C 209 18
C 210 25
C 211 22
C 212 25
C 213 17
C 214 3
C 215 26
C 216 22
C 217 4
C 218 5
C 219 5
C 220 4
C 221 21
C 222 20
C 223 8
C 224 7
C 225 18
C 226 6
C 227 20
C 228 14
C 229 24
C 230 6
C 231 4
C 232 14
C 233 1
C 234 23
C 235 2
C 236 8
C 237 9
C 238 26
C 239 18
C 240 5
C 241 10
C 242 17
C 243 20
C 244 9
C 245 23
C 246 6
C 247 16
C 248 10
C 249 11
C 250 7
C 251 1
C 252 4
C 253 26
C 254 18
C 255 2
C 256 25
C 257 26
C 258 23
C 259 16
C 260 23
C 261 0
C 262 0
C 263 7
C 264 12
C 265 26
C 266 1
C 267 0
C 268 0
C 269 0
C 270 0
C 271 0
C 272 0
C 273 0
C 274 0
C 275 0
C 276 0
C 277 0
C 278 0
C 279 0
C 280 0
C 281 0
C 282 0
C 283 0
C 284 0
C 285 0
C 286 0
C 287 0
C 288 0
C 289 0
C 290 0
C 291 0
C 292 0
C 293 0
C 294 0
C 295 0
C 296 0
C 297 0
C 298 0
C 299 0
C 300 0
C 301 0
C 302 0
C 303 0
C 304 0
C 305 0
C 306 0
C 307 0
C 308 0
C 309 0
C 310 0
C 311 0
C 312 0
C 313 0
C 314 0
C 315 0
C 316 0
C 317 0
C 318 0
C 319 0
C 320 0
C 321 0
C 322 0
C 323 0
C 324 0
C 325 8
C 326 16
C 327 18
C 328 24
C 329 12
C 330 24
C 331 5
C 332 9
C 333 12
C 334 12
C 335 8
C 336 15
C 337 9
C 338 7
C 339 12
C 340 23
C 341 10
C 342 1
C 343 25
C 344 0
C 345 12
C 346 12
C 347 5
C 348 11
C 349 4
C 350 17
C 351 7
C 352 5
C 353 8
C 354 0
C 355 26
C 356 19
C 357 16
C 358 6
C 359 20
C 360 1
C 361 0
C 362 20
C 363 6
C 364 20
C 365 26
C 366 14
C 367 0
C 368 11
C 369 20
C 370 15
C 371 2
C 372 7
C 373 21
C 374 1
C 375 22
C 376 10
C 377 7
I 2 2 14 (1,4,0) (0,0,0,0)|(0,0,1,0)|(0,1,0,0)
I 4 2 8 (0,3,5) (-1,-1,0,0)
I 5 1 9 (0,0,5) (-1,1,-1,0)
