D (7,8,-1) (3,1,2)
C 80 18
C 81 7
C 82 16
C 83 18
C 84 10
C 85 0
C 86 17
C 87 11
C 88 17
C 89 22
C 90 4
C 91 3
C 92 19
C 93 6
C 94 22
C 95 0
C 96 5
C 97 20
C 98 24
C 99 15
C 100 11
C 101 1
C 102 19
C 103 21
C 104 4
C 105 2
C 106 6
C 107 22
C 108 20
C 109 10
C 110 1
C 111 24
C 112 10
C 113 3
C 114 17
C 115 24
C 116 9
C 117 11
C 118 23
C 119 12
C 120 9
C 121 0
C 122 17
C 123 15
C 124 3
C 125 0
C 126 14
C 127 10
C 128 12
C 129 4
C 130 2
C 131 0
C 132 3
C 133 20
C 134 18
C 135 0
C 136 3
C 137 15
C 138 6
C 139 12
C 140 2
C 141 24
C 142 5
C 143 10
C 144 9
C 145 5
C 146 14
C 147 11
C 148 7
C 149 1
C 150 3
C 151 2
C 152 1
C 153 0
C 154 1
C 155 22
C 156 26
C 157 25
C 158 24
C 159 25
C 160 0
C 161 6
C 162 26
C 163 25
C 164 22
C 165 3
C 166 22
C 167 18
C 168 16
C 169 25
C 170 26
C 171 3
C 172 17
C 173 18
C 174 24
C 175 22
C 176 26
C 177 3
C 178 16
C 179 6
C 180 2
C 181 0
C 182 11
C 183 14
C 184 12
C 185 7
C 186 21
C 187 8
C 188 23
C 189 26
C 190 7
C 191 12
C 192 0
C 193 0
C 194 0
C 195 0
C 196 0
C 197 0
C 198 0
C 199 0
C 200 0
C 201 0
C 202 0
C 203 0
C 204 0
C 205 0
C 206 0
C 207 0
C 208 0
C 209 0
C 210 0
C 211 0
C 212 0
C 213 0
C 214 0
C 215 0
C 216 0
C 217 0
C 218 0
C 219 0
C 220 0
C 221 0
C 222 0
C 223 0
C 224 0
C 225 0
C 226 0
C 227 0
C 228 0
C 229 0
C 230 0
C 231 0
C 232 0
C 233 0
C 234 0
C 235 0
C 236 0
C 237 0
C 238 0
C 239 0
C 240 0
C 241 0
C 242 0
C 243 0
C 244 0
C 245 0
C 246 0
C 247 0
C 248 0
C 249 0
C 250 0
C 251 0
C 252 0
C 253 0
C 254 0
C 255 0
C 256 0
C 257 0
C 258 0
C 259 0
C 260 0
C 261 0
C 262 0
C 263 0
C 264 0
C 265 0
C 266 0
C 267 0
C 268 0
C 269 0
C 270 0
C 271 0
C 272 0
C 273 16
C 274 18
C 275 19
C 276 8
C 277 10
C 278 2
C 279 23
C 280 2
C 281 15
C 282 14
C 283 16
C 284 20
C 285 18
C 286 21
C 287 19
C 288 23
C 289 26
C 290 14
C 291 15
C 292 24
C 293 17
C 294 6
C 295 2
C 296 26
C 297 2
C 298 26
C 299 12
C 300 2
C 301 19
C 302 11
C 303 12
C 304 5
C 305 18
C 306 19
C 307 20
C 308 5
C 309 18
C 310 9
C 311 11
C 312 9
C 313 26
C 314 24
C 315 21
C 316 12
C 317 16
C 318 20
C 319 11
C 320 5
C 321 2
C 322 23
C 323 12
C 324 4
C 325 0
C 326 0
C 327 0
C 328 0
C 329 0
C 330 0
C 331 0
C 332 0
C 333 0
C 334 0
C 335 0
C 336 0
C 337 0
C 338 0
C 339 0
C 340 0
C 341 0
C 342 0
C 343 0
C 344 0
C 345 0
C 346 0
C 347 0
C 348 0
C 349 0
C 350 0
C 351 0
C 352 0
C 353 0
C 354 0
C 355 26
C 356 4
C 357 1
C 358 14
C 359 8
C 360 8
C 361 5
C 362 19
C 363 0
C 364 4
C 365 12
C 366 4
C 367 2
C 368 3
C 369 4
C 370 17
C 371 26
C 372 4
C 373 3
C 374 16
C 375 17
C 376 0
C 377 3
I 0 2 4 (5,4,4) (-1,0,-1,0)|(0,0,1,0)
I 0 1 4 (0,5,4) (1,0,0,0)|(0,-1,0,0)
I 4 1 8 (0,5,1) (0,1,1,0)
