D (8,9,-1) (3,2,5)
C 118 18
C 119 23
C 120 17
C 121 5
C 122 21
C 123 18
C 124 22
C 125 11
C 126 16
C 127 4
C 128 26
C 129 0
C 130 5
C 131 5
C 132 26
C 133 5
C 134 1
C 135 8
C 136 23
C 137 22
C 138 17
C 139 16
C 140 23
C 141 3
C 142 8
C 143 4
C 144 9
C 145 9
C 146 23
C 147 21
C 148 0
C 149 11
C 150 14
C 151 15
C 152 19
C 153 17
C 154 3
C 155 17
C 156 26
C 157 10
C 158 0
C 159 18
C 160 14
C 161 6
C 162 7
C 163 22
C 164 18
C 165 0
C 166 6
C 167 12
C 168 19
C 169 23
C 170 19
C 171 23
C 172 26
C 173 10
C 174 25
C 175 17
C 176 24
C 177 3
C 178 6
C 179 7
C 180 3
C 181 1
C 182 4
C 183 11
C 184 26
C 185 22
C 186 10
C 187 19
C 188 22
C 189 25
C 190 7
C 191 19
C 192 1
C 193 26
C 194 6
C 195 12
C 196 4
C 197 21
C 198 24
C 199 2
C 200 9
C 201 23
C 202 2
C 203 11
C 204 9
C 205 7
C 206 26
C 207 0
C 208 18
C 209 5
C 210 21
C 211 8
C 212 21
C 213 18
C 214 4
C 215 26
C 216 12
C 217 25
C 218 26
C 219 25
C 220 23
C 221 15
C 222 8
C 223 17
C 224 10
C 225 2
C 226 22
C 227 20
C 228 26
C 229 5
C 230 5
C 231 1
C 232 25
C 233 18
C 234 6
C 235 0
C 236 3
C 237 10
C 238 1
C 239 7
C 240 26
C 241 23
C 242 3
C 243 15
C 244 20
C 245 20
C 246 3
C 247 24
C 248 15
C 249 10
C 250 17
C 251 16
C 252 19
C 253 15
C 254 4
C 255 4
C 256 1
C 257 2
C 258 25
C 259 18
C 260 6
C 261 12
C 262 22
C 263 6
C 264 14
C 265 2
C 266 15
C 267 0
C 268 20
C 269 5
C 270 5
C 271 10
C 272 18
C 273 10
C 274 24
C 275 20
C 276 24
C 277 6
C 278 22
C 279 12
C 280 0
C 281 26
C 282 23
C 283 18
C 284 15
C 285 0
C 286 0
C 287 0
C 288 0
C 289 0
C 290 0
C 291 0
C 292 0
C 293 0
C 294 0
C 295 0
C 296 0
C 297 0
C 298 0
C 299 0
C 300 0
C 301 0
C 302 0
C 303 22
C 304 1
C 305 5
C 306 3
C 307 5
C 308 23
C 309 5
C 310 18
C 311 9
C 312 26
C 313 24
C 314 15
C 315 24
C 316 7
C 317 6
C 318 15
C 319 3
C 320 14
C 321 1
C 322 26
C 323 12
C 324 16
C 325 24
C 326 8
C 327 4
C 328 3
C 329 8
C 330 12
C 331 21
C 332 3
C 333 11
C 334 23
C 335 1
C 336 22
C 337 6
C 338 5
C 339 24
C 340 26
C 341 22
C 342 18
C 343 18
C 344 21
C 345 5
C 346 3
C 347 24
C 348 23
C 349 0
C 350 4
C 351 8
C 352 3
C 353 21
C 354 24
C 355 20
C 356 14
C 357 22
C 358 22
C 359 4
C 360 2
C 361 10
C 362 17
C 363 9
C 364 24
C 365 22
C 366 1
C 367 20
C 368 20
C 369 17
C 370 23
C 371 6
C 372 17
C 373 23
C 374 25
C 375 24
C 376 15
C 377 7
I 0 1 12 (2,0,4) (1,1,0,0)
I 0 1 4 (3,3,2) (0,0,-1,0)|(0,0,1,0)|(-1,0,-1,0)
I 2 1 4 (3,3,2) (-1,0,-1,0)
