D (6,7,-1) (4,2,4)
C 304 0
C 305 0
C 306 0
C 307 0
C 308 0
C 309 0
C 310 0
C 311 0
C 312 11
C 313 24
C 314 11
C 315 26
C 316 21
C 317 6
C 318 24
C 319 25
C 320 12
C 321 3
C 322 9
C 323 14
C 324 22
C 325 4
C 326 11
C 327 9
C 328 11
C 329 22
C 330 0
C 331 22
C 332 6
C 333 2
C 334 3
C 335 18
C 336 12
C 337 6
C 338 4
C 339 21
C 340 23
C 341 16
C 342 0
C 343 3
C 344 24
C 345 24
C 346 18
C 347 17
C 348 1
C 349 17
C 350 21
C 351 12
C 352 8
C 353 22
C 354 7
C 355 1
C 356 17
C 357 7
C 358 15
C 359 23
C 360 0
C 361 12
C 362 6
C 363 4
C 364 15
C 365 21
C 366 22
C 367 18
C 368 18
C 369 24
C 370 8
C 371 25
C 372 15
C 373 2
C 374 26
C 375 22
C 376 23
C 377 1
I 0 2 12 (2,0,0) (1,1,0,0)
I 1 1 6 (2,5,4) (1,-1,0,0)
I 2 1 11 (4,5,5) (0,-1,1,0)
