D (7,8,-1) (1,0,0)
C 168 0
C 169 0
C 170 0
C 171 0
C 172 0
C 173 0
C 174 0
C 175 0
C 176 0
C 177 0
C 178 0
C 179 21
C 180 10
C 181 5
C 182 5
C 183 7
C 184 12
C 185 4
C 186 26
C 187 21
C 188 22
C 189 15
C 190 25
C 191 19
C 192 0
C 193 16
C 194 0
C 195 0
C 196 0
C 197 0
C 198 0
C 199 0
C 200 0
C 201 0
C 202 0
C 203 0
C 204 0
C 205 0
C 206 0
C 207 0
C 208 0
C 209 0
C 210 0
C 211 0
C 212 0
C 213 0
C 214 0
C 215 0
C 216 0
C 217 0
C 218 0
C 219 0
C 220 0
C 221 0
C 222 0
C 223 0
C 224 0
C 225 0
C 226 0
C 227 0
C 228 0
C 229 0
C 230 0
C 231 0
C 232 0
C 233 0
C 234 0
C 235 0
C 236 0
C 237 0
C 238 0
C 239 0
C 240 0
C 241 0
C 242 0
C 243 0
C 244 0
C 245 0
C 246 0
C 247 0
C 248 0
C 249 0
C 250 0
C 251 0
C 252 0
C 253 0
C 254 0
C 255 0
C 256 0
C 257 0
C 258 0
C 259 0
C 260 0
C 261 0
C 262 0
C 263 0
C 264 24
C 265 2
C 266 0
C 267 26
C 268 22
C 269 10
C 270 14
C 271 0
C 272 19
C 273 0
C 274 0
C 275 0
C 276 0
C 277 0
C 278 0
C 279 0
C 280 0
C 281 0
C 282 0
C 283 0
C 284 0
C 285 0
C 286 0
C 287 0
C 288 0
C 289 0
C 290 0
C 291 0
C 292 0
C 293 0
C 294 0
C 295 0
C 296 0
C 297 0
C 298 0
C 299 1
C 300 18
C 301 17
C 302 10
C 303 14
C 304 11
C 305 12
C 306 21
C 307 24
C 308 14
C 309 20
C 310 1
C 311 17
C 312 23
C 313 7
C 314 14
C 315 19
C 316 14
C 317 11
C 318 2
C 319 18
C 320 7
C 321 22
C 322 22
C 323 12
C 324 18
C 325 14
C 326 2
C 327 2
C 328 15
C 329 21
C 330 7
C 331 10
C 332 1
C 333 23
C 334 25
C 335 9
C 336 21
C 337 12
C 338 17
C 339 17
C 340 3
C 341 8
C 342 6
C 343 7
C 344 0
C 345 6
C 346 7
C 347 6
C 348 2
C 349 19
C 350 7
C 351 24
C 352 24
C 353 16
C 354 5
C 355 26
C 356 5
C 357 5
C 358 23
C 359 10
C 360 16
C 361 21
C 362 9
C 363 3
C 364 21
C 365 21
C 366 15
C 367 1
C 368 6
C 369 19
C 370 24
C 371 2
C 372 22
C 373 18
C 374 9
C 375 22
C 376 21
C 377 10
I 1 3 3 (3,5,3) (0,-1,-1,0)
I 1 2 4 (5,4,0) (-1,1,0,0)
I 0 2 5 (3,5,2) (0,-1,1,0)|(0,0,-1,0)
