D (12,13,-1) (1,5,1)
C 153 9
C 154 20
C 155 10
C 156 2
C 157 25
C 158 26
C 159 7
C 160 1
C 161 3
C 162 25
C 163 6
C 164 4
C 165 16
C 166 14
C 167 18
C 168 9
C 169 3
C 170 24
C 171 24
C 172 24
C 173 14
C 174 9
C 175 7
C 176 8
C 177 18
C 178 24
C 179 26
C 180 14
C 181 3
C 182 9
C 183 8
C 184 24
C 185 14
C 186 24
C 187 9
C 188 19
C 189 10
C 190 24
C 191 16
C 192 8
C 193 18
C 194 16
C 195 7
C 196 22
C 197 1
C 198 15
C 199 5
C 200 10
C 201 4
C 202 4
C 203 3
C 204 25
C 205 16
C 206 15
C 207 18
C 208 24
C 209 6
C 210 22
C 211 4
C 212 12
C 213 11
C 214 21
C 215 0
C 216 4
C 217 2
C 218 11
C 219 23
C 220 6
C 221 18
C 222 19
C 223 7
C 224 10
C 225 14
C 226 9
C 227 16
C 228 11
C 229 3
C 230 10
C 231 10
C 232 26
C 233 11
C 234 18
C 235 10
C 236 16
C 237 2
C 238 7
C 239 25
C 240 0
C 241 0
C 242 2
C 243 20
C 244 3
C 245 8
C 246 24
C 247 18
C 248 16
C 249 19
C 250 1
C 251 21
C 252 6
C 253 8
C 254 6
C 255 15
C 256 6
C 257 3
C 258 1
C 259 21
C 260 4
C 261 20
C 262 20
C 263 12
C 264 18
C 265 1
C 266 4
C 267 19
C 268 7
C 269 10
C 270 21
C 271 22
C 272 26
C 273 6
C 274 21
C 275 10
C 276 5
C 277 7
C 278 8
C 279 6
C 280 25
C 281 11
C 282 1
C 283 17
C 284 15
C 285 21
C 286 24
C 287 17
C 288 11
C 289 14
C 290 24
C 291 0
C 292 24
C 293 19
C 294 7
C 295 6
C 296 15
C 297 8
C 298 26
C 299 20
C 300 19
C 301 3
C 302 26
C 303 5
C 304 21
C 305 21
C 306 18
C 307 8
C 308 24
C 309 2
C 310 9
C 311 10
C 312 12
C 313 5
C 314 0
C 315 5
C 316 25
C 317 7
C 318 4
C 319 15
C 320 5
C 321 8
C 322 9
C 323 25
C 324 3
C 325 24
C 326 7
C 327 0
C 328 22
C 329 8
C 330 12
C 331 22
C 332 8
C 333 18
C 334 4
C 335 3
C 336 25
C 337 20
C 338 5
C 339 16
C 340 17
C 341 10
C 342 16
C 343 12
C 344 5
C 345 1
C 346 12
C 347 12
C 348 23
C 349 2
C 350 19
C 351 25
C 352 25
C 353 24
C 354 2
C 355 18
C 356 26
C 357 9
C 358 2
C 359 25
C 360 9
C 361 7
C 362 17
C 363 23
C 364 25
C 365 3
C 366 8
C 367 11
C 368 10
C 369 8
C 370 1
C 371 24
C 372 21
C 373 22
C 374 0
C 375 10
C 376 2
C 377 24
I 4 2 17 (1,3,4) (1,1,-1,0)
I 0 3 16 (3,3,1) (1,1,0,0)|(-1,0,1,0)
