D (11,12,-1) (0,0,3)
C 83 21
C 84 16
C 85 12
C 86 2
C 87 20
C 88 19
C 89 7
C 90 8
C 91 15
C 92 19
C 93 24
C 94 4
C 95 2
C 96 0
C 97 22
C 98 10
C 99 14
C 100 23
C 101 3
C 102 6
C 103 14
C 104 17
C 105 25
C 106 3
C 107 26
C 108 14
C 109 12
C 110 11
C 111 22
C 112 4
C 113 12
C 114 6
C 115 22
C 116 9
C 117 25
C 118 1
C 119 5
C 120 10
C 121 2
C 122 6
C 123 26
C 124 1
C 125 11
C 126 12
C 127 6
C 128 5
C 129 21
C 130 4
C 131 2
C 132 9
C 133 11
C 134 10
C 135 26
C 136 8
C 137 26
C 138 0
C 139 14
C 140 1
C 141 2
C 142 20
C 143 18
C 144 25
C 145 23
C 146 10
C 147 8
C 148 0
C 149 24
C 150 26
C 151 8
C 152 4
C 153 20
C 154 16
C 155 14
C 156 12
C 157 20
C 158 14
C 159 16
C 160 15
C 161 21
C 162 9
C 163 14
C 164 5
C 165 5
C 166 6
C 167 26
C 168 22
C 169 20
C 170 0
C 171 26
C 172 5
C 173 7
C 174 19
C 175 20
C 176 1
C 177 10
C 178 4
C 179 2
C 180 16
C 181 18
C 182 9
C 183 18
C 184 8
C 185 7
C 186 18
C 187 24
C 188 22
C 189 26
C 190 26
C 191 3
C 192 19
C 193 6
C 194 5
C 195 0
C 196 0
C 197 0
C 198 0
C 199 0
C 200 0
C 201 0
C 202 0
C 203 0
C 204 0
C 205 0
C 206 0
C 207 0
C 208 0
C 209 0
C 210 0
C 211 0
C 212 0
C 213 0
C 214 0
C 215 0
C 216 0
C 217 0
C 218 0
C 219 0
C 220 0
C 221 0
C 222 0
C 223 0
C 224 0
C 225 0
C 226 0
C 227 0
C 228 0
C 229 0
C 230 0
C 231 0
C 232 0
C 233 0
C 234 0
C 235 0
C 236 0
C 237 0
C 238 0
C 239 0
C 240 0
C 241 0
C 242 0
C 243 0
C 244 0
C 245 0
C 246 0
C 247 0
C 248 0
C 249 0
C 250 0
C 251 0
C 252 0
C 253 0
C 254 0
C 255 0
C 256 0
C 257 0
C 258 0
C 259 0
C 260 0
C 261 0
C 262 0
C 263 0
C 264 0
C 265 0
C 266 0
C 267 0
C 268 0
C 269 0
C 270 0
C 271 0
C 272 0
C 273 0
C 274 0
C 275 0
C 276 0
C 277 0
C 278 0
C 279 0
C 280 0
C 281 0
C 282 0
C 283 0
C 284 0
C 285 0
C 286 0
C 287 0
C 288 0
C 289 0
C 290 0
C 291 8
C 292 14
C 293 2
C 294 9
C 295 11
C 296 4
C 297 21
C 298 14
C 299 20
C 300 5
C 301 11
C 302 22
C 303 7
C 304 14
C 305 21
C 306 21
C 307 15
C 308 24
C 309 14
C 310 20
C 311 7
C 312 9
C 313 11
C 314 23
C 315 10
C 316 20
C 317 2
C 318 11
C 319 15
C 320 6
C 321 24
C 322 26
C 323 22
C 324 17
C 325 1
C 326 3
C 327 23
C 328 19
C 329 2
C 330 14
C 331 24
C 332 16
C 333 5
C 334 25
C 335 22
C 336 22
C 337 15
C 338 15
C 339 19
C 340 26
C 341 11
C 342 19
C 343 20
C 344 0
C 345 2
C 346 16
C 347 17
C 348 4
C 349 12
C 350 19
C 351 6
C 352 0
C 353 18
C 354 22
C 355 18
C 356 2
C 357 26
C 358 9
C 359 10
C 360 15
C 361 16
C 362 17
C 363 1
C 364 25
C 365 15
C 366 17
C 367 0
C 368 23
C 369 21
C 370 21
C 371 18
C 372 3
C 373 20
C 374 21
C 375 15
C 376 4
C 377 10
I 1 2 7 (1,1,2) (0,1,0,0)
I 0 1 14 (4,4,4) (-1,0,-1,0)|(1,0,1,0)
I 0 2 13 (2,4,1) (0,0,-1,0)
