D (9,10,-1) (3,3,2)
C 354 23
C 355 10
C 356 12
C 357 24
C 358 6
C 359 19
C 360 21
C 361 9
C 362 14
C 363 14
C 364 5
C 365 17
C 366 8
C 367 10
C 368 12
C 369 24
C 370 26
C 371 14
C 372 20
C 373 23
C 374 0
C 375 26
C 376 22
C 377 11
I 2 1 12 (5,4,5) (1,1,1,0)
I 0 3 6 (2,5,3) (1,-1,0,0)
I 2 3 15 (3,3,4) (0,1,-1,0)
