D (6,7,-1) (2,0,1)
C 276 0
C 277 0
C 278 0
C 279 26
C 280 22
C 281 2
C 282 16
C 283 7
C 284 17
C 285 14
C 286 23
C 287 22
C 288 3
C 289 10
C 290 20
C 291 8
C 292 21
C 293 0
C 294 0
C 295 0
C 296 0
C 297 0
C 298 0
C 299 0
C 300 0
C 301 0
C 302 0
C 303 0
C 304 0
C 305 0
C 306 0
C 307 0
C 308 0
C 309 0
C 310 0
C 311 0
C 312 0
C 313 0
C 314 0
C 315 0
C 316 0
C 317 0
C 318 0
C 319 0
C 320 0
C 321 0
C 322 0
C 323 0
C 324 0
C 325 0
C 326 0
C 327 0
C 328 0
C 329 0
C 330 0
C 331 0
C 332 0
C 333 0
C 334 0
C 335 0
C 336 0
C 337 0
C 338 0
C 339 0
C 340 6
C 341 14
C 342 18
C 343 11
C 344 22
C 345 11
C 346 24
C 347 0
C 348 26
C 349 9
C 350 20
C 351 19
C 352 22
C 353 24
C 354 5
C 355 14
C 356 10
C 357 18
C 358 3
C 359 8
C 360 25
C 361 18
C 362 17
C 363 16
C 364 25
C 365 16
C 366 10
C 367 12
C 368 17
C 369 14
C 370 3
C 371 23
C 372 2
C 373 6
C 374 4
C 375 5
C 376 18
C 377 6
I 0 1 7 (1,3,4) (1,0,-1,0)
I 3 3 3 (3,3,2) (0,0,0,0)
I 0 2 14 (0,1,2) (1,1,1,0)|(0,0,1,0)|(-1,-1,1,0)
