D (7,8,-1) (1,5,4)
C 136 0
C 137 0
C 138 0
C 139 0
C 140 0
C 141 0
C 142 0
C 143 0
C 144 0
C 145 0
C 146 0
C 147 0
C 148 0
C 149 0
C 150 0
C 151 0
C 152 0
C 153 0
C 154 0
C 155 0
C 156 0
C 157 0
C 158 0
C 159 0
C 160 12
C 161 23
C 162 26
C 163 15
C 164 6
C 165 7
C 166 11
C 167 20
C 168 9
C 169 5
C 170 25
C 171 24
C 172 9
C 173 23
C 174 9
C 175 3
C 176 18
C 177 14
C 178 8
C 179 21
C 180 5
C 181 7
C 182 11
C 183 11
C 184 14
C 185 2
C 186 16
C 187 26
C 188 14
C 189 11
C 190 4
C 191 4
C 192 8
C 193 24
C 194 11
C 195 10
C 196 2
C 197 5
C 198 1
C 199 3
C 200 14
C 201 0
C 202 1
C 203 11
C 204 1
C 205 5
C 206 1
C 207 0
C 208 6
C 209 8
C 210 20
C 211 25
C 212 17
C 213 23
C 214 18
C 215 2
C 216 21
C 217 17
C 218 5
C 219 24
C 220 3
C 221 5
C 222 26
C 223 9
C 224 24
C 225 2
C 226 6
C 227 16
C 228 19
C 229 7
C 230 3
C 231 26
C 232 16
C 233 1
C 234 11
C 235 18
C 236 24
C 237 15
C 238 15
C 239 3
C 240 25
C 241 0
C 242 0
C 243 0
C 244 0
C 245 0
C 246 0
C 247 0
C 248 0
C 249 0
C 250 0
C 251 0
C 252 0
C 253 0
C 254 0
C 255 0
C 256 0
C 257 0
C 258 0
C 259 0
C 260 0
C 261 0
C 262 0
C 263 0
C 264 0
C 265 0
C 266 0
C 267 0
C 268 0
C 269 0
C 270 0
C 271 0
C 272 0
C 273 0
C 274 0
C 275 0
C 276 20
C 277 19
C 278 2
C 279 22
C 280 17
C 281 22
C 282 8
C 283 20
C 284 16
C 285 12
C 286 23
C 287 22
C 288 22
C 289 2
C 290 8
C 291 15
C 292 24
C 293 24
C 294 21
C 295 5
C 296 2
C 297 25
C 298 10
C 299 1
C 300 2
C 301 10
C 302 4
C 303 3
C 304 23
C 305 14
C 306 7
C 307 19
C 308 3
C 309 2
C 310 8
C 311 1
C 312 10
C 313 26
C 314 26
C 315 25
C 316 23
C 317 15
C 318 0
C 319 0
C 320 0
C 321 0
C 322 0
C 323 0
C 324 0
C 325 0
C 326 0
C 327 0
C 328 0
C 329 0
C 330 0
C 331 0
C 332 0
C 333 0
C 334 0
C 335 0
C 336 0
C 337 0
C 338 0
C 339 0
C 340 0
C 341 0
C 342 0
C 343 0
C 344 0
C 345 0
C 346 0
C 347 0
C 348 0
C 349 0
C 350 0
C 351 0
C 352 0
C 353 0
C 354 0
C 355 0
C 356 0
C 357 0
C 358 0
C 359 8
C 360 8
C 361 15
C 362 21
C 363 8
C 364 9
C 365 0
C 366 16
C 367 16
C 368 7
C 369 15
C 370 26
C 371 6
C 372 25
C 373 12
C 374 3
C 375 17
C 376 9
C 377 26
I 3 1 3 (4,3,1) (1,-1,-1,0)
I 0 1 9 (1,3,1) (0,0,1,0)|(0,-1,0,0)|(1,-1,-1,0)
I 2 1 12 (2,4,4) (-1,1,-1,0)
