D (12,13,-1) (2,3,1)
C 308 0
C 309 7
C 310 23
C 311 9
C 312 23
C 313 10
C 314 0
C 315 19
C 316 24
C 317 25
C 318 3
C 319 15
C 320 21
C 321 25
C 322 16
C 323 18
C 324 6
C 325 12
C 326 6
C 327 16
C 328 2
C 329 7
C 330 8
C 331 9
C 332 15
C 333 20
C 334 1
C 335 2
C 336 1
C 337 17
C 338 11
C 339 20
C 340 7
C 341 18
C 342 8
C 343 25
C 344 15
C 345 17
C 346 18
C 347 18
C 348 16
C 349 8
C 350 7
C 351 22
C 352 11
C 353 3
C 354 6
C 355 9
C 356 22
C 357 3
C 358 24
C 359 9
C 360 14
C 361 25
C 362 25
C 363 11
C 364 11
C 365 19
C 366 20
C 367 18
C 368 11
C 369 9
C 370 10
C 371 16
C 372 22
C 373 19
C 374 7
C 375 21
C 376 3
C 377 9
I 4 1 4 (5,1,5) (-1,0,-1,0)|(-1,1,-1,0)
I 0 2 13 (2,4,2) (1,0,-1,0)|(0,1,-1,0)|(-1,1,-1,0)
I 0 1 3 (5,2,2) (-1,0,1,0)
